timestamp,open,high,low,close
2015-11-05 22:00:00+00:00,1.0882,1.0894,1.07072,1.07404
2015-11-08 22:00:00+00:00,1.07298,1.07902,1.072,1.07509
2015-11-09 22:00:00+00:00,1.07492,1.07641,1.06744,1.07246
2015-11-10 22:00:00+00:00,1.07228,1.0774,1.07057,1.07437
2015-11-11 22:00:00+00:00,1.0744,1.08319,1.06912,1.08135
2015-11-12 22:00:00+00:00,1.08122,1.08168,1.07142,1.07725
2015-11-15 22:00:00+00:00,1.07419,1.07586,1.06748,1.06863
2015-11-16 22:00:00+00:00,1.06853,1.06908,1.06308,1.06429
2015-11-17 22:00:00+00:00,1.06421,1.06928,1.06172,1.0659
2015-11-18 22:00:00+00:00,1.066,1.07638,1.06555,1.07342
2015-11-19 22:00:00+00:00,1.07345,1.07388,1.06406,1.06454
2015-11-22 22:00:00+00:00,1.06392,1.06572,1.05926,1.0636
2015-11-23 22:00:00+00:00,1.06356,1.06736,1.06198,1.06427
2015-11-24 22:00:00+00:00,1.06442,1.06898,1.05666,1.06242
2015-11-25 22:00:00+00:00,1.06248,1.06275,1.05999,1.06102
2015-11-26 22:00:00+00:00,1.06114,1.06385,1.05682,1.05928
2015-11-29 22:00:00+00:00,1.05898,1.05953,1.05578,1.05648
2015-11-30 22:00:00+00:00,1.0567,1.06376,1.05634,1.0633
2015-12-01 22:00:00+00:00,1.06356,1.0636,1.05508,1.06151
2015-12-02 22:00:00+00:00,1.06165,1.09813,1.05237,1.09394
2015-12-03 22:00:00+00:00,1.09416,1.09566,1.08361,1.08813
2015-12-06 22:00:00+00:00,1.08748,1.08875,1.07962,1.08375
2015-12-07 22:00:00+00:00,1.08375,1.09026,1.08302,1.08921
2015-12-08 22:00:00+00:00,1.08921,1.1043,1.08791,1.10252
2015-12-09 22:00:00+00:00,1.10246,1.10246,1.0925,1.0941
2015-12-10 22:00:00+00:00,1.09403,1.10309,1.09265,1.09924
2015-12-13 22:00:00+00:00,1.09856,1.10488,1.09455,1.0993
2015-12-14 22:00:00+00:00,1.09941,1.10596,1.09046,1.09304
2015-12-15 22:00:00+00:00,1.09309,1.1012,1.08877,1.09126
2015-12-16 22:00:00+00:00,1.09132,1.09145,1.08026,1.08257
2015-12-17 22:00:00+00:00,1.08269,1.08748,1.0805,1.08657
2015-12-20 22:00:00+00:00,1.0856,1.0939,1.0848,1.09144
2015-12-21 22:00:00+00:00,1.09152,1.09844,1.09026,1.09572
2015-12-22 22:00:00+00:00,1.09564,1.09572,1.087,1.0911
2015-12-23 22:00:00+00:00,1.09102,1.09675,1.0904,1.09638
2015-12-27 22:00:00+00:00,1.09638,1.09926,1.09535,1.09682
2015-12-28 22:00:00+00:00,1.09686,1.09918,1.08991,1.09214
2015-12-29 22:00:00+00:00,1.09234,1.0944,1.0902,1.09317
2015-12-30 22:00:00+00:00,1.09321,1.0937,1.08532,1.08697
