timestamp,open,high,low,close
2022-02-14 22:00:00+00:00,1.13064,1.13684,1.13011,1.13586
2022-02-15 22:00:00+00:00,1.1358,1.1396,1.1345,1.13736
2022-02-16 22:00:00+00:00,1.13736,1.13863,1.13232,1.13622
2022-02-17 22:00:00+00:00,1.13625,1.13772,1.1314,1.13237
2022-02-20 22:00:00+00:00,1.13221,1.13909,1.13066,1.131
2022-02-21 22:00:00+00:00,1.13138,1.1367,1.1288,1.13264
2022-02-22 22:00:00+00:00,1.1326,1.13592,1.13012,1.13046
2022-02-23 22:00:00+00:00,1.1308,1.13111,1.11064,1.11938
2022-02-24 22:00:00+00:00,1.11923,1.12744,1.1166,1.12712
2022-02-27 22:00:00+00:00,1.12712,1.12712,1.11422,1.12194
2022-02-28 22:00:00+00:00,1.12182,1.12332,1.10896,1.11231
2022-03-01 22:00:00+00:00,1.11253,1.11441,1.10575,1.1123
2022-03-02 22:00:00+00:00,1.11195,1.1122,1.10335,1.10656
2022-03-03 22:00:00+00:00,1.1064,1.10681,1.08857,1.09376
2022-03-06 22:00:00+00:00,1.09294,1.09326,1.0806,1.08546
2022-03-07 22:00:00+00:00,1.08564,1.09584,1.08493,1.08949
2022-03-08 22:00:00+00:00,1.0901,1.10952,1.08901,1.10769
2022-03-09 22:00:00+00:00,1.10725,1.11216,1.09762,1.09884
2022-03-10 22:00:00+00:00,1.0985,1.10436,1.0902,1.09124
2022-03-13 21:00:00+00:00,1.09228,1.0994,1.09006,1.094
2022-03-14 21:00:00+00:00,1.09464,1.10199,1.09261,1.09522
2022-03-15 21:00:00+00:00,1.09538,1.1047,1.09486,1.10354
2022-03-16 21:00:00+00:00,1.1036,1.11376,1.10078,1.10911
2022-03-17 21:00:00+00:00,1.10928,1.11186,1.1003,1.10512
2022-03-20 21:00:00+00:00,1.106,1.10704,1.10102,1.1017
2022-03-21 21:00:00+00:00,1.10165,1.10459,1.0961,1.10298
2022-03-22 21:00:00+00:00,1.1028,1.10439,1.0964,1.10073
2022-03-23 21:00:00+00:00,1.10108,1.10138,1.09658,1.09981
2022-03-24 21:00:00+00:00,1.09985,1.1038,1.09809,1.09847
2022-03-27 21:00:00+00:00,1.09862,1.09996,1.09446,1.09858
2022-03-28 21:00:00+00:00,1.09836,1.11374,1.09688,1.10866
2022-03-29 21:00:00+00:00,1.10872,1.11712,1.10828,1.11588
2022-03-30 21:00:00+00:00,1.1158,1.11849,1.1061,1.10671
2022-03-31 21:00:00+00:00,1.10657,1.10764,1.1028,1.10494
2022-04-03 21:00:00+00:00,1.10401,1.10545,1.09606,1.09714
2022-04-04 21:00:00+00:00,1.0973,1.09886,1.09,1.09055
2022-04-05 21:00:00+00:00,1.09054,1.09381,1.08745,1.08964
2022-04-06 21:00:00+00:00,1.08936,1.09386,1.08646,1.08794
2022-04-07 21:00:00+00:00,1.08813,1.08918,1.08364,1.08762
2022-04-10 21:00:00+00:00,1.09182,1.09334,1.08727,1.08835
2022-04-11 21:00:00+00:00,1.0884,1.0904,1.08214,1.08268
2022-04-12 21:00:00+00:00,1.08273,1.08943,1.08089,1.0892
2022-04-13 21:00:00+00:00,1.08841,1.09236,1.07574,1.08282
2022-04-14 21:00:00+00:00,1.08292,1.08307,1.07968,1.08149
2022-04-17 21:00:00+00:00,1.08058,1.08218,1.07699,1.07816
2022-04-18 21:00:00+00:00,1.07797,1.08144,1.07612,1.07886
2022-04-19 21:00:00+00:00,1.0788,1.08672,1.0784,1.0855
2022-04-20 21:00:00+00:00,1.08547,1.09364,1.08237,1.08316
2022-04-21 21:00:00+00:00,1.08369,1.08517,1.07706,1.07974
2022-04-24 21:00:00+00:00,1.08079,1.08158,1.06968,1.07111
2022-04-25 21:00:00+00:00,1.07132,1.07387,1.06358,1.06368
2022-04-26 21:00:00+00:00,1.06372,1.06548,1.05146,1.05586
2022-04-27 21:00:00+00:00,1.05618,1.0565,1.04713,1.0499
2022-04-28 21:00:00+00:00,1.04996,1.0593,1.04914,1.05453
2022-05-01 21:00:00+00:00,1.05543,1.05685,1.04904,1.05076
2022-05-02 21:00:00+00:00,1.05029,1.05776,1.04922,1.05202
2022-05-03 21:00:00+00:00,1.05217,1.06312,1.05061,1.06206
2022-05-04 21:00:00+00:00,1.06227,1.0642,1.04927,1.05396
2022-05-05 21:00:00+00:00,1.0539,1.0599,1.04828,1.05458
2022-05-08 21:00:00+00:00,1.05425,1.05926,1.04952,1.05602
2022-05-09 21:00:00+00:00,1.05594,1.05854,1.05252,1.05299
2022-05-10 21:00:00+00:00,1.05286,1.05772,1.0502,1.05136
2022-05-11 21:00:00+00:00,1.05166,1.05294,1.03538,1.0381
2022-05-12 21:00:00+00:00,1.03781,1.04198,1.03492,1.04072
2022-05-15 21:00:00+00:00,1.04058,1.04432,1.03892,1.04343
2022-05-16 21:00:00+00:00,1.04337,1.05558,1.04286,1.05536
2022-05-17 21:00:00+00:00,1.05492,1.05639,1.04611,1.04626
2022-05-18 21:00:00+00:00,1.04632,1.06072,1.04616,1.05842
2022-05-19 21:00:00+00:00,1.05844,1.05994,1.05329,1.05554
2022-05-22 21:00:00+00:00,1.05648,1.06975,1.05586,1.06912
2022-05-23 21:00:00+00:00,1.06909,1.07487,1.0661,1.07359
2022-05-24 21:00:00+00:00,1.07362,1.0739,1.06421,1.06798
2022-05-25 21:00:00+00:00,1.06819,1.07317,1.06626,1.07302
2022-05-26 21:00:00+00:00,1.07257,1.07652,1.06969,1.07334
2022-05-29 21:00:00+00:00,1.07375,1.0787,1.07262,1.078
2022-05-30 21:00:00+00:00,1.07775,1.07798,1.0679,1.07322
2022-05-31 21:00:00+00:00,1.07348,1.07394,1.06273,1.06518
2022-06-01 21:00:00+00:00,1.06476,1.07502,1.06451,1.07488
2022-06-02 21:00:00+00:00,1.07466,1.07646,1.07041,1.07194
2022-06-05 21:00:00+00:00,1.07222,1.07519,1.06839,1.06958
2022-06-06 21:00:00+00:00,1.06965,1.07143,1.0652,1.07054
2022-06-07 21:00:00+00:00,1.07018,1.07486,1.06715,1.07164
2022-06-08 21:00:00+00:00,1.0718,1.07742,1.06113,1.06188
2022-06-09 21:00:00+00:00,1.06172,1.06424,1.05059,1.05204
2022-06-12 21:00:00+00:00,1.05154,1.05204,1.03998,1.04086
2022-06-13 21:00:00+00:00,1.04081,1.0485,1.0397,1.0417
2022-06-14 21:00:00+00:00,1.04114,1.05078,1.03593,1.04466
2022-06-15 21:00:00+00:00,1.04444,1.06014,1.03809,1.05524
2022-06-16 21:00:00+00:00,1.05496,1.05612,1.04445,1.04938
2022-06-19 21:00:00+00:00,1.04841,1.0546,1.04746,1.05112
2022-06-20 21:00:00+00:00,1.05088,1.05826,1.05086,1.05348
2022-06-21 21:00:00+00:00,1.05358,1.06058,1.04688,1.05688
2022-06-22 21:00:00+00:00,1.05666,1.05812,1.04829,1.05212
2022-06-23 21:00:00+00:00,1.0524,1.05712,1.05122,1.05564
2022-06-26 21:00:00+00:00,1.05545,1.06151,1.05502,1.05823
2022-06-27 21:00:00+00:00,1.0583,1.06063,1.05032,1.05222
2022-06-28 21:00:00+00:00,1.05196,1.05356,1.04352,1.04416
2022-06-29 21:00:00+00:00,1.0441,1.04888,1.03824,1.04834
2022-06-30 21:00:00+00:00,1.04837,1.04858,1.03655,1.04265
2022-07-03 21:00:00+00:00,1.04245,1.04628,1.04171,1.04228
2022-07-04 21:00:00+00:00,1.04234,1.04488,1.02352,1.02652
2022-07-05 21:00:00+00:00,1.02676,1.02768,1.01615,1.01851
2022-07-06 21:00:00+00:00,1.01824,1.02212,1.01442,1.01614
2022-07-07 21:00:00+00:00,1.01639,1.01914,1.00716,1.01854
2022-07-10 21:00:00+00:00,1.01783,1.01836,1.00337,1.00393
2022-07-11 21:00:00+00:00,1.004,1.00739,1.0,1.00374
2022-07-12 21:00:00+00:00,1.00363,1.01224,0.9998,1.0058
2022-07-13 21:00:00+00:00,1.00595,1.006,0.99522,1.00206
2022-07-14 21:00:00+00:00,1.0018,1.0098,1.0007,1.00878
2022-07-17 21:00:00+00:00,1.00853,1.02014,1.00787,1.01444
2022-07-18 21:00:00+00:00,1.0143,1.02694,1.01196,1.02258
2022-07-19 21:00:00+00:00,1.02275,1.02734,1.01554,1.0181
2022-07-20 21:00:00+00:00,1.01784,1.02781,1.01536,1.02304
2022-07-21 21:00:00+00:00,1.02288,1.02554,1.01298,1.02151
2022-07-24 21:00:00+00:00,1.02145,1.02579,1.01786,1.02224
2022-07-25 21:00:00+00:00,1.02195,1.02502,1.01076,1.01174
2022-07-26 21:00:00+00:00,1.01164,1.02209,1.00968,1.01996
2022-07-27 21:00:00+00:00,1.0199,1.02346,1.0114,1.01964
2022-07-28 21:00:00+00:00,1.01968,1.02543,1.0146,1.02266
2022-07-31 21:00:00+00:00,1.02175,1.02754,1.02056,1.02602
2022-08-01 21:00:00+00:00,1.02612,1.0294,1.01636,1.0166
2022-08-02 21:00:00+00:00,1.01657,1.02104,1.01228,1.01692
2022-08-03 21:00:00+00:00,1.0166,1.02538,1.01542,1.02468
2022-08-04 21:00:00+00:00,1.02473,1.02523,1.01416,1.01814
2022-08-07 21:00:00+00:00,1.01755,1.0222,1.01592,1.01936
2022-08-08 21:00:00+00:00,1.01928,1.02474,1.01887,1.02129
2022-08-09 21:00:00+00:00,1.0213,1.03688,1.02019,1.02996
2022-08-10 21:00:00+00:00,1.03006,1.03644,1.02755,1.0324
2022-08-11 21:00:00+00:00,1.03198,1.03274,1.02384,1.0259
2022-08-14 21:00:00+00:00,1.02571,1.02683,1.01544,1.01596
2022-08-15 21:00:00+00:00,1.0162,1.01949,1.01226,1.01709
2022-08-16 21:00:00+00:00,1.01705,1.02031,1.01454,1.01781
2022-08-17 21:00:00+00:00,1.01773,1.01932,1.00794,1.00876
2022-08-18 21:00:00+00:00,1.00884,1.00956,1.00321,1.00416
2022-08-21 21:00:00+00:00,1.00405,1.00467,0.99262,0.99419
2022-08-22 21:00:00+00:00,0.9943,1.00186,0.99006,0.99672
2022-08-23 21:00:00+00:00,0.99698,0.99994,0.99101,0.99682
2022-08-24 21:00:00+00:00,0.99673,1.00336,0.99492,0.9974
2022-08-25 21:00:00+00:00,0.99738,1.00902,0.99466,0.99632
2022-08-28 21:00:00+00:00,0.99668,1.00292,0.99143,0.99982
2022-08-29 21:00:00+00:00,0.99986,1.0055,0.9982,1.0016
2022-08-30 21:00:00+00:00,1.00145,1.00792,0.99713,1.00544
2022-08-31 21:00:00+00:00,1.00542,1.00567,0.99108,0.9947
2022-09-01 21:00:00+00:00,0.99448,1.00336,0.9943,0.99564
2022-09-04 21:00:00+00:00,0.99294,0.99444,0.9878,0.99302
2022-09-05 21:00:00+00:00,0.99284,0.99866,0.9864,0.99059
2022-09-06 21:00:00+00:00,0.9908,1.0011,0.98756,1.00072
2022-09-07 21:00:00+00:00,1.0009,1.00302,0.99306,0.99992
2022-09-08 21:00:00+00:00,0.99969,1.01136,0.99966,1.00467
2022-09-11 21:00:00+00:00,1.0102,1.01978,1.00598,1.01222
2022-09-12 21:00:00+00:00,1.01226,1.01872,0.9967,0.99674
2022-09-13 21:00:00+00:00,0.99699,1.00239,0.99556,0.9979
2022-09-14 21:00:00+00:00,0.99758,1.00178,0.99558,0.99972
2022-09-15 21:00:00+00:00,1.0001,1.00364,0.99452,1.0017
2022-09-18 21:00:00+00:00,1.00122,1.00294,0.9966,1.00253
2022-09-19 21:00:00+00:00,1.00252,1.00507,0.99552,0.997
2022-09-20 21:00:00+00:00,0.99752,0.99768,0.98131,0.98382
2022-09-21 21:00:00+00:00,0.98373,0.99076,0.98073,0.98346
2022-09-22 21:00:00+00:00,0.98368,0.98521,0.96682,0.96914
2022-09-25 21:00:00+00:00,0.96755,0.97098,0.95514,0.9609
2022-09-26 21:00:00+00:00,0.96094,0.9671,0.95692,0.95936
2022-09-27 21:00:00+00:00,0.95907,0.9751,0.9536,0.97368
2022-09-28 21:00:00+00:00,0.97351,0.98151,0.96358,0.9814
2022-09-29 21:00:00+00:00,0.98168,0.98539,0.97346,0.98016
2022-10-02 21:00:00+00:00,0.97969,0.98446,0.97529,0.9825
2022-10-03 21:00:00+00:00,0.98258,0.99996,0.98062,0.99879
2022-10-04 21:00:00+00:00,0.9987,0.99952,0.98348,0.98854
2022-10-05 21:00:00+00:00,0.98853,0.99266,0.97883,0.97922
2022-10-06 21:00:00+00:00,0.97901,0.9817,0.97262,0.97422
2022-10-09 21:00:00+00:00,0.97356,0.97534,0.96816,0.97046
2022-10-10 21:00:00+00:00,0.97036,0.97748,0.96704,0.97036
2022-10-11 21:00:00+00:00,0.97085,0.9735,0.96679,0.97038
2022-10-12 21:00:00+00:00,0.97012,0.98061,0.96315,0.97789
2022-10-13 21:00:00+00:00,0.97746,0.98088,0.97074,0.97237
2022-10-16 21:00:00+00:00,0.97253,0.98522,0.972,0.98446
2022-10-17 21:00:00+00:00,0.98402,0.98757,0.98128,0.98588
2022-10-18 21:00:00+00:00,0.9857,0.98727,0.97572,0.97726
2022-10-19 21:00:00+00:00,0.97723,0.98455,0.97546,0.97886
2022-10-20 21:00:00+00:00,0.97861,0.98692,0.97049,0.98605
2022-10-23 21:00:00+00:00,0.98679,0.98996,0.9807,0.98736
2022-10-24 21:00:00+00:00,0.98753,0.99768,0.98488,0.99679
2022-10-25 21:00:00+00:00,0.99662,1.00888,0.99434,1.00852
2022-10-26 21:00:00+00:00,1.00812,1.00938,0.99577,0.99648
2022-10-27 21:00:00+00:00,0.99655,0.99982,0.99265,0.9966
2022-10-30 21:00:00+00:00,0.99548,0.99658,0.9873,0.98828
2022-10-31 21:00:00+00:00,0.98812,0.9954,0.9853,0.98742
2022-11-01 21:00:00+00:00,0.98836,0.9976,0.9813,0.98156
2022-11-02 21:00:00+00:00,0.98188,0.98398,0.97302,0.975
2022-11-03 21:00:00+00:00,0.97531,0.99666,0.97426,0.99589
2022-11-06 22:00:00+00:00,0.99086,1.00345,0.99048,1.0021
2022-11-07 22:00:00+00:00,1.00181,1.00965,0.99716,1.00732
2022-11-08 22:00:00+00:00,1.00769,1.00884,0.9993,1.00117
2022-11-09 22:00:00+00:00,1.00118,1.0222,0.99354,1.02076
2022-11-10 22:00:00+00:00,1.02063,1.03642,1.01632,1.03542
2022-11-13 22:00:00+00:00,1.03351,1.03586,1.02716,1.03271
2022-11-14 22:00:00+00:00,1.03282,1.04815,1.02802,1.03481
2022-11-15 22:00:00+00:00,1.03489,1.04386,1.03309,1.03944
2022-11-16 22:00:00+00:00,1.0392,1.04068,1.03053,1.0365
2022-11-17 22:00:00+00:00,1.03626,1.03962,1.03138,1.03223
2022-11-20 22:00:00+00:00,1.03253,1.03334,1.02227,1.02416
2022-11-21 22:00:00+00:00,1.02444,1.03082,1.02389,1.03026
2022-11-22 22:00:00+00:00,1.03035,1.04052,1.02966,1.03954
2022-11-23 22:00:00+00:00,1.03992,1.04485,1.03818,1.04118
2022-11-24 22:00:00+00:00,1.0411,1.04293,1.03548,1.03965
2022-11-27 22:00:00+00:00,1.03769,1.04968,1.03302,1.03406
2022-11-28 22:00:00+00:00,1.03398,1.03946,1.03202,1.0329
2022-11-29 22:00:00+00:00,1.03354,1.04288,1.02904,1.04072
2022-11-30 22:00:00+00:00,1.04082,1.0534,1.03933,1.0526
2022-12-01 22:00:00+00:00,1.0523,1.05452,1.04284,1.05406
2022-12-04 22:00:00+00:00,1.05357,1.0595,1.04804,1.04948
2022-12-05 22:00:00+00:00,1.04903,1.0533,1.04594,1.04671
2022-12-06 22:00:00+00:00,1.04671,1.05498,1.04434,1.05064
2022-12-07 22:00:00+00:00,1.05081,1.0565,1.04896,1.05552
2022-12-08 22:00:00+00:00,1.05573,1.05883,1.05036,1.05336
2022-12-11 22:00:00+00:00,1.05328,1.05803,1.0506,1.05378
2022-12-12 22:00:00+00:00,1.05358,1.06736,1.05281,1.06317
2022-12-13 22:00:00+00:00,1.06322,1.06951,1.0619,1.06822
2022-12-14 22:00:00+00:00,1.06812,1.07362,1.05924,1.06267
2022-12-15 22:00:00+00:00,1.06285,1.06633,1.05848,1.05848
2022-12-18 22:00:00+00:00,1.0589,1.0658,1.0576,1.06079
2022-12-19 22:00:00+00:00,1.0606,1.06586,1.0579,1.06213
2022-12-20 22:00:00+00:00,1.06268,1.06454,1.05904,1.06052
2022-12-21 22:00:00+00:00,1.0606,1.06595,1.05734,1.05972
2022-12-22 22:00:00+00:00,1.05964,1.06332,1.05868,1.06162
2022-12-26 22:00:00+00:00,1.06357,1.06696,1.06115,1.0638
2022-12-27 22:00:00+00:00,1.06408,1.06746,1.06067,1.06122
2022-12-28 22:00:00+00:00,1.0612,1.06906,1.06097,1.0661
2022-12-29 22:00:00+00:00,1.06616,1.07133,1.06386,1.07039
