timestamp,open,high,low,close
2004-02-26 22:00:00+00:00,1.2494,1.2494,1.2494,1.2494
2004-02-28 22:00:00+00:00,1.2485,1.2485,1.2485,1.2485
2004-02-29 22:00:00+00:00,1.2444,1.2444,1.2444,1.2444
2004-03-01 22:00:00+00:00,1.2217,1.2217,1.2217,1.2217
2004-03-02 22:00:00+00:00,1.2198,1.2198,1.2198,1.2198
2004-03-03 22:00:00+00:00,1.2192,1.2192,1.2192,1.2192
2004-03-04 22:00:00+00:00,1.2375,1.2375,1.2375,1.2375
2004-03-06 22:00:00+00:00,1.2384,1.2384,1.2384,1.2384
2004-03-07 22:00:00+00:00,1.2408,1.2408,1.2408,1.2408
2004-03-08 22:00:00+00:00,1.23135,1.23135,1.23135,1.23135
2004-03-09 22:00:00+00:00,1.2243,1.2243,1.2243,1.2243
2004-03-10 22:00:00+00:00,1.2337,1.2337,1.2337,1.2337
2004-03-11 22:00:00+00:00,1.2222,1.2222,1.2222,1.2222
2004-03-13 22:00:00+00:00,1.2236,1.2236,1.2236,1.2236
2004-03-14 22:00:00+00:00,1.22705,1.22705,1.22705,1.22705
2004-03-15 22:00:00+00:00,1.2264,1.2264,1.2264,1.2264
2004-03-16 22:00:00+00:00,1.2236,1.2236,1.2236,1.2236
2004-03-17 22:00:00+00:00,1.239,1.239,1.239,1.239
2004-03-18 22:00:00+00:00,1.2276,1.2276,1.2276,1.2276
2004-03-20 22:00:00+00:00,1.2282,1.2282,1.2282,1.2282
2004-03-21 22:00:00+00:00,1.2333,1.2333,1.2333,1.2333
2004-03-22 22:00:00+00:00,1.2328,1.2328,1.2328,1.2328
2004-03-23 22:00:00+00:00,1.2127,1.2127,1.2127,1.2127
2004-03-24 22:00:00+00:00,1.2136,1.2136,1.2136,1.2136
2004-03-25 22:00:00+00:00,1.2127,1.2127,1.2127,1.2127
2004-03-27 22:00:00+00:00,1.2121,1.2121,1.2121,1.2121
2004-03-28 22:00:00+00:00,1.2158,1.2158,1.2158,1.2158
2004-03-29 22:00:00+00:00,1.2169,1.2169,1.2169,1.2169
2004-03-30 22:00:00+00:00,1.2316,1.2316,1.2316,1.2316
2004-03-31 22:00:00+00:00,1.2363,1.2363,1.2363,1.2363
2004-04-01 22:00:00+00:00,1.2136,1.2136,1.2136,1.2136
2004-04-03 22:00:00+00:00,1.2118,1.2118,1.2118,1.2118
2004-04-04 21:00:00+00:00,1.2018,1.2018,1.2018,1.2018
2004-04-05 21:00:00+00:00,1.2118,1.2118,1.2118,1.2118
2004-04-06 21:00:00+00:00,1.2173,1.2173,1.2173,1.2173
2004-04-07 21:00:00+00:00,1.2086,1.2086,1.2086,1.2086
2004-04-08 21:00:00+00:00,1.2093,1.2093,1.2093,1.2093
2004-04-10 21:00:00+00:00,1.2091,1.2091,1.2091,1.2091
2004-04-11 21:00:00+00:00,1.2078,1.2078,1.2078,1.2078
2004-04-12 21:00:00+00:00,1.1946,1.1946,1.1946,1.1946
2004-04-13 21:00:00+00:00,1.196,1.196,1.196,1.196
2004-04-14 21:00:00+00:00,1.1984,1.1984,1.1984,1.1984
2004-04-15 21:00:00+00:00,1.1994,1.1994,1.1994,1.1994
2004-04-17 21:00:00+00:00,1.202,1.202,1.202,1.202
2004-04-18 21:00:00+00:00,1.2024,1.2024,1.2024,1.2024
2004-04-19 21:00:00+00:00,1.1867,1.1867,1.1867,1.1867
2004-04-20 21:00:00+00:00,1.1842,1.1842,1.1842,1.1842
2004-04-21 21:00:00+00:00,1.1904,1.1904,1.1904,1.1904
2004-04-22 21:00:00+00:00,1.1847,1.1847,1.1847,1.1847
2004-04-24 21:00:00+00:00,1.1823,1.1823,1.1823,1.1823
2004-04-25 21:00:00+00:00,1.1867,1.1867,1.1867,1.1867
2004-04-26 21:00:00+00:00,1.1926,1.1926,1.1926,1.1926
2004-04-27 21:00:00+00:00,1.184,1.184,1.184,1.184
2004-04-28 21:00:00+00:00,1.196,1.196,1.196,1.196
2004-04-29 21:00:00+00:00,1.1981,1.1981,1.1981,1.1981
2004-05-01 21:00:00+00:00,1.1985,1.1985,1.1985,1.1985
2004-05-02 21:00:00+00:00,1.1946,1.1946,1.1946,1.1946
2004-05-03 21:00:00+00:00,1.21,1.21,1.21,1.21
2004-05-04 21:00:00+00:00,1.2175,1.2175,1.2175,1.2175
2004-05-05 21:00:00+00:00,1.2083,1.2083,1.2083,1.2083
2004-05-06 21:00:00+00:00,1.1881,1.1881,1.1881,1.1881
2004-05-08 21:00:00+00:00,1.1878,1.1878,1.1878,1.1878
2004-05-09 21:00:00+00:00,1.185,1.185,1.185,1.185
2004-05-10 21:00:00+00:00,1.1871,1.1871,1.1871,1.1871
2004-05-11 21:00:00+00:00,1.1901,1.1901,1.1901,1.1901
2004-05-12 21:00:00+00:00,1.182,1.182,1.182,1.182
2004-05-13 21:00:00+00:00,1.1887,1.1887,1.1887,1.1887
2004-05-15 21:00:00+00:00,1.1889,1.1889,1.1889,1.1889
2004-05-16 21:00:00+00:00,1.2027,1.2027,1.2027,1.2027
2004-05-17 21:00:00+00:00,1.1951,1.1951,1.1951,1.1951
2004-05-18 21:00:00+00:00,1.2009,1.2009,1.2009,1.2009
2004-05-19 21:00:00+00:00,1.1964,1.1964,1.1964,1.1964
2004-05-20 21:00:00+00:00,1.1979,1.1979,1.1979,1.1979
2004-05-22 21:00:00+00:00,1.1988,1.1988,1.1988,1.1988
2004-05-23 21:00:00+00:00,1.2003,1.2003,1.2003,1.2003
2004-05-24 21:00:00+00:00,1.2107,1.2107,1.2107,1.2107
2004-05-25 21:00:00+00:00,1.2107,1.2107,1.2107,1.2107
2004-05-26 21:00:00+00:00,1.2263,1.2263,1.2263,1.2263
2004-05-27 21:00:00+00:00,1.2221,1.2221,1.2221,1.2221
2004-05-29 21:00:00+00:00,1.2243,1.2243,1.2243,1.2243
2004-05-30 21:00:00+00:00,1.21875,1.21875,1.21875,1.21875
2004-05-31 21:00:00+00:00,1.2247,1.2247,1.2247,1.2247
2004-06-01 21:00:00+00:00,1.2215,1.2215,1.2215,1.2215
2004-06-02 21:00:00+00:00,1.2227,1.2227,1.2227,1.2227
2004-06-03 21:00:00+00:00,1.228,1.228,1.228,1.228
2004-06-05 21:00:00+00:00,1.2295,1.2295,1.2295,1.2295
2004-06-06 21:00:00+00:00,1.2321,1.2321,1.2321,1.2321
2004-06-07 21:00:00+00:00,1.227,1.227,1.227,1.227
2004-06-08 21:00:00+00:00,1.2049,1.2049,1.2049,1.2049
2004-06-09 21:00:00+00:00,1.2105,1.2105,1.2105,1.2105
2004-06-10 21:00:00+00:00,1.2005,1.2005,1.2005,1.2005
2004-06-12 21:00:00+00:00,1.2005,1.2005,1.2005,1.2005
2004-06-13 21:00:00+00:00,1.2059,1.2059,1.2059,1.2059
2004-06-14 21:00:00+00:00,1.2162,1.2162,1.2162,1.2162
2004-06-15 21:00:00+00:00,1.2012,1.2012,1.2012,1.2012
2004-06-16 21:00:00+00:00,1.2052,1.2052,1.2052,1.2052
2004-06-17 21:00:00+00:00,1.2137,1.2137,1.2137,1.2137
2004-06-19 21:00:00+00:00,1.214,1.214,1.214,1.214
2004-06-20 21:00:00+00:00,1.2114,1.2114,1.2114,1.2114
2004-06-21 21:00:00+00:00,1.2106,1.2106,1.2106,1.2106
2004-06-22 21:00:00+00:00,1.2093,1.2093,1.2093,1.2093
2004-06-23 21:00:00+00:00,1.217,1.217,1.217,1.217
2004-06-24 21:00:00+00:00,1.2177,1.2177,1.2177,1.2177
2004-06-26 21:00:00+00:00,1.2172,1.2172,1.2172,1.2172
2004-06-27 21:00:00+00:00,1.2185,1.2185,1.2185,1.2185
2004-06-28 21:00:00+00:00,1.2081,1.2081,1.2081,1.2081
2004-06-29 21:00:00+00:00,1.2199,1.2199,1.2199,1.2199
2004-06-30 21:00:00+00:00,1.21605,1.21605,1.21605,1.21605
2004-07-01 21:00:00+00:00,1.2316,1.2316,1.2316,1.2316
2004-07-03 21:00:00+00:00,1.23235,1.23235,1.23235,1.23235
2004-07-04 21:00:00+00:00,1.229,1.229,1.229,1.229
2004-07-05 21:00:00+00:00,1.2283,1.2283,1.2283,1.2283
2004-07-06 21:00:00+00:00,1.2373,1.2373,1.2373,1.2373
2004-07-07 21:00:00+00:00,1.2385,1.2385,1.2385,1.2385
2004-07-08 21:00:00+00:00,1.24135,1.24135,1.24135,1.24135
2004-07-10 21:00:00+00:00,1.24165,1.24165,1.24165,1.24165
2004-07-11 21:00:00+00:00,1.2408,1.2408,1.2408,1.2408
2004-07-12 21:00:00+00:00,1.2327,1.2327,1.2327,1.2327
2004-07-13 21:00:00+00:00,1.23807,1.23807,1.23807,1.23807
2004-07-14 21:00:00+00:00,1.2354,1.2354,1.2354,1.2354
2004-07-15 21:00:00+00:00,1.2451,1.2451,1.2451,1.2451
2004-07-17 21:00:00+00:00,1.24415,1.24415,1.24415,1.24415
2004-07-18 21:00:00+00:00,1.2443,1.2443,1.2443,1.2443
2004-07-19 21:00:00+00:00,1.233,1.233,1.233,1.233
2004-07-20 21:00:00+00:00,1.22598,1.22598,1.22598,1.22598
2004-07-21 21:00:00+00:00,1.22575,1.22575,1.22575,1.22575
2004-07-22 21:00:00+00:00,1.209,1.209,1.209,1.209
2004-07-24 21:00:00+00:00,1.2104,1.2104,1.2104,1.2104
2004-07-25 21:00:00+00:00,1.2142,1.2142,1.2142,1.2142
2004-07-26 21:00:00+00:00,1.20575,1.20575,1.20575,1.20575
2004-07-27 21:00:00+00:00,1.20559,1.20559,1.20559,1.20559
2004-07-28 21:00:00+00:00,1.2046,1.2046,1.2046,1.2046
2004-07-29 21:00:00+00:00,1.20195,1.20195,1.20195,1.20195
2004-07-31 21:00:00+00:00,1.2051,1.2051,1.2051,1.2051
2004-08-01 21:00:00+00:00,1.20262,1.20262,1.20262,1.20262
2004-08-02 21:00:00+00:00,1.2061,1.2061,1.2061,1.2061
2004-08-03 21:00:00+00:00,1.20515,1.20515,1.20515,1.20515
2004-08-04 21:00:00+00:00,1.2053,1.2053,1.2053,1.2053
2004-08-05 21:00:00+00:00,1.228,1.228,1.228,1.228
2004-08-07 21:00:00+00:00,1.22895,1.22895,1.22895,1.22895
2004-08-08 21:00:00+00:00,1.2273,1.2273,1.2273,1.2273
2004-08-09 21:00:00+00:00,1.2237,1.2237,1.2237,1.2237
2004-08-10 21:00:00+00:00,1.2219,1.2219,1.2219,1.2219
2004-08-11 21:00:00+00:00,1.2251,1.2251,1.2251,1.2251
2004-08-12 21:00:00+00:00,1.2374,1.2374,1.2374,1.2374
2004-08-14 21:00:00+00:00,1.23725,1.23725,1.23725,1.23725
2004-08-15 21:00:00+00:00,1.23625,1.23625,1.23625,1.23625
2004-08-16 21:00:00+00:00,1.23545,1.23545,1.23545,1.23545
2004-08-17 21:00:00+00:00,1.2336,1.2336,1.2336,1.2336
2004-08-18 21:00:00+00:00,1.2364,1.2364,1.2364,1.2364
2004-08-19 21:00:00+00:00,1.232,1.232,1.232,1.232
2004-08-21 21:00:00+00:00,1.23165,1.23165,1.23165,1.23165
2004-08-22 21:00:00+00:00,1.2143,1.2143,1.2143,1.2143
2004-08-23 21:00:00+00:00,1.2082,1.2082,1.2082,1.2082
2004-08-24 21:00:00+00:00,1.20825,1.20825,1.20825,1.20825
2004-08-25 21:00:00+00:00,1.2102,1.2102,1.2102,1.2102
2004-08-26 21:00:00+00:00,1.2013,1.2013,1.2013,1.2013
2004-08-28 21:00:00+00:00,1.20175,1.20175,1.20175,1.20175
2004-08-29 21:00:00+00:00,1.20479,1.20479,1.20479,1.20479
2004-08-30 21:00:00+00:00,1.2183,1.2183,1.2183,1.2183
2004-08-31 21:00:00+00:00,1.2189,1.2189,1.2189,1.2189
2004-09-01 21:00:00+00:00,1.21749,1.21749,1.21749,1.21749
2004-09-02 21:00:00+00:00,1.2059,1.2059,1.2059,1.2059
2004-09-04 21:00:00+00:00,1.2058,1.2058,1.2058,1.2058
2004-09-05 21:00:00+00:00,1.2064,1.2064,1.2064,1.2064
2004-09-06 21:00:00+00:00,1.21087,1.21087,1.21087,1.21087
2004-09-07 21:00:00+00:00,1.21828,1.21828,1.21828,1.21828
2004-09-08 21:00:00+00:00,1.22125,1.22125,1.22125,1.22125
2004-09-09 21:00:00+00:00,1.2263,1.2263,1.2263,1.2263
2004-09-11 21:00:00+00:00,1.22665,1.22665,1.22665,1.22665
2004-09-12 21:00:00+00:00,1.2262,1.2262,1.2262,1.2262
2004-09-13 21:00:00+00:00,1.22551,1.22551,1.22551,1.22551
2004-09-14 21:00:00+00:00,1.21505,1.21505,1.21505,1.21505
2004-09-15 21:00:00+00:00,1.21835,1.21835,1.21835,1.21835
2004-09-16 21:00:00+00:00,1.2188,1.2188,1.2188,1.2188
2004-09-18 21:00:00+00:00,1.2185,1.2185,1.2185,1.2185
2004-09-19 21:00:00+00:00,1.21765,1.21765,1.21765,1.21765
2004-09-20 21:00:00+00:00,1.23361,1.23361,1.23361,1.23361
2004-09-21 21:00:00+00:00,1.2269,1.2269,1.2269,1.2269
2004-09-22 21:00:00+00:00,1.2272,1.2272,1.2272,1.2272
2004-09-23 21:00:00+00:00,1.2275,1.2275,1.2275,1.2275
2004-09-25 21:00:00+00:00,1.2282,1.2282,1.2282,1.2282
2004-09-26 21:00:00+00:00,1.2293,1.2293,1.2293,1.2293
2004-09-27 21:00:00+00:00,1.2327,1.2327,1.2327,1.2327
2004-09-28 21:00:00+00:00,1.2332,1.2332,1.2332,1.2332
2004-09-29 21:00:00+00:00,1.2434,1.2434,1.2434,1.2434
2004-09-30 21:00:00+00:00,1.2416,1.2416,1.2416,1.2416
2004-10-02 21:00:00+00:00,1.23975,1.23975,1.23975,1.23975
2004-10-03 21:00:00+00:00,1.22885,1.22885,1.22885,1.22885
2004-10-04 21:00:00+00:00,1.2312,1.2312,1.2312,1.2312
2004-10-05 21:00:00+00:00,1.2287,1.2287,1.2287,1.2287
2004-10-06 21:00:00+00:00,1.22845,1.22845,1.22845,1.22845
2004-10-07 21:00:00+00:00,1.2409,1.2409,1.2409,1.2409
2004-10-09 21:00:00+00:00,1.24215,1.24215,1.24215,1.24215
2004-10-10 21:00:00+00:00,1.2388,1.2388,1.2388,1.2388
2004-10-11 21:00:00+00:00,1.23278,1.23278,1.23278,1.23278
2004-10-12 21:00:00+00:00,1.2347,1.2347,1.2347,1.2347
2004-10-13 21:00:00+00:00,1.239,1.239,1.239,1.239
2004-10-14 21:00:00+00:00,1.2467,1.2467,1.2467,1.2467
2004-10-16 21:00:00+00:00,1.24745,1.24745,1.24745,1.24745
2004-10-17 21:00:00+00:00,1.24945,1.24945,1.24945,1.24945
2004-10-18 21:00:00+00:00,1.25124,1.25124,1.25124,1.25124
2004-10-19 21:00:00+00:00,1.2591,1.2591,1.2591,1.2591
2004-10-20 21:00:00+00:00,1.2615,1.2615,1.2615,1.2615
2004-10-21 21:00:00+00:00,1.2683,1.2683,1.2683,1.2683
2004-10-23 21:00:00+00:00,1.26915,1.26915,1.26915,1.26915
2004-10-24 21:00:00+00:00,1.28067,1.28067,1.28067,1.28067
2004-10-25 21:00:00+00:00,1.2768,1.2768,1.2768,1.2768
2004-10-26 21:00:00+00:00,1.2714,1.2714,1.2714,1.2714
2004-10-27 21:00:00+00:00,1.2744,1.2744,1.2744,1.2744
2004-10-30 21:00:00+00:00,1.28095,1.28095,1.28095,1.28095
2004-10-31 22:00:00+00:00,1.27547,1.27547,1.27547,1.27547
2004-11-01 22:00:00+00:00,1.2727,1.2727,1.2727,1.2727
2004-11-02 22:00:00+00:00,1.28205,1.28205,1.28205,1.28205
2004-11-03 22:00:00+00:00,1.2871,1.2871,1.2871,1.2871
2004-11-04 22:00:00+00:00,1.2966,1.2966,1.2966,1.2966
2004-11-06 22:00:00+00:00,1.2972,1.2972,1.2972,1.2972
2004-11-07 22:00:00+00:00,1.29178,1.29178,1.29178,1.29178
2004-11-08 22:00:00+00:00,1.2899,1.2899,1.2899,1.2899
2004-11-09 22:00:00+00:00,1.2894,1.2894,1.2894,1.2894
2004-11-10 22:00:00+00:00,1.29039,1.29039,1.29039,1.29039
2004-11-11 22:00:00+00:00,1.2977,1.2977,1.2977,1.2977
2004-11-13 22:00:00+00:00,1.29865,1.29865,1.29865,1.29865
2004-11-14 22:00:00+00:00,1.2945,1.2945,1.2945,1.2945
2004-11-15 22:00:00+00:00,1.29575,1.29575,1.29575,1.29575
2004-11-16 22:00:00+00:00,1.30325,1.30325,1.30325,1.30325
2004-11-17 22:00:00+00:00,1.2963,1.2963,1.2963,1.2963
2004-11-18 22:00:00+00:00,1.3026,1.3026,1.3026,1.3026
2004-11-20 22:00:00+00:00,1.3035,1.3035,1.3035,1.3035
2004-11-21 22:00:00+00:00,1.30425,1.30425,1.30425,1.30425
2004-11-22 22:00:00+00:00,1.30795,1.30795,1.30795,1.30795
2004-11-23 22:00:00+00:00,1.3175,1.3175,1.3175,1.3175
2004-11-24 22:00:00+00:00,1.32466,1.32466,1.32466,1.32466
2004-11-25 22:00:00+00:00,1.3295,1.3295,1.3295,1.3295
2004-11-27 22:00:00+00:00,1.32785,1.32785,1.32785,1.32785
2004-11-28 22:00:00+00:00,1.32712,1.32712,1.32712,1.32712
2004-11-29 22:00:00+00:00,1.32952,1.32952,1.32952,1.32952
2004-11-30 22:00:00+00:00,1.33228,1.33228,1.33228,1.33228
2004-12-01 22:00:00+00:00,1.327,1.327,1.327,1.327
2004-12-02 22:00:00+00:00,1.3457,1.3457,1.3457,1.3457
2004-12-04 22:00:00+00:00,1.34475,1.34475,1.34475,1.34475
2004-12-05 22:00:00+00:00,1.34,1.34,1.34,1.34
2004-12-06 22:00:00+00:00,1.3428,1.3428,1.3428,1.3428
2004-12-07 22:00:00+00:00,1.33305,1.33305,1.33305,1.33305
2004-12-08 22:00:00+00:00,1.3317,1.3317,1.3317,1.3317
2004-12-09 22:00:00+00:00,1.3226,1.3226,1.3226,1.3226
2004-12-11 22:00:00+00:00,1.32125,1.32125,1.32125,1.32125
2004-12-12 22:00:00+00:00,1.3306,1.3306,1.3306,1.3306
2004-12-13 22:00:00+00:00,1.3303,1.3303,1.3303,1.3303
2004-12-14 22:00:00+00:00,1.34054,1.34054,1.34054,1.34054
2004-12-15 22:00:00+00:00,1.3246,1.3246,1.3246,1.3246
2004-12-16 22:00:00+00:00,1.3287,1.3287,1.3287,1.3287
2004-12-18 22:00:00+00:00,1.33325,1.33325,1.33325,1.33325
2004-12-19 22:00:00+00:00,1.3389,1.3389,1.3389,1.3389
2004-12-20 22:00:00+00:00,1.33731,1.33731,1.33731,1.33731
2004-12-21 22:00:00+00:00,1.33889,1.33889,1.33889,1.33889
2004-12-22 22:00:00+00:00,1.351,1.351,1.351,1.351
2004-12-23 22:00:00+00:00,1.35315,1.35315,1.35315,1.35315
2004-12-25 22:00:00+00:00,1.35335,1.35335,1.35335,1.35335
2004-12-26 22:00:00+00:00,1.36155,1.36155,1.36155,1.36155
2004-12-27 22:00:00+00:00,1.3608,1.3608,1.3608,1.3608
2004-12-28 22:00:00+00:00,1.3599,1.3599,1.3599,1.3599
2004-12-29 22:00:00+00:00,1.3642,1.3642,1.3642,1.3642
2004-12-30 22:00:00+00:00,1.3568,1.3568,1.3568,1.3568
