timestamp,open,high,low,close
2013-04-05 21:00:00+00:00,1.29912,1.29912,1.29912,1.29912
2013-04-07 21:00:00+00:00,1.29736,1.3038,1.29684,1.30092
2013-04-08 21:00:00+00:00,1.30089,1.31032,1.30051,1.30824
2013-04-09 21:00:00+00:00,1.30826,1.3122,1.30526,1.30698
2013-04-10 21:00:00+00:00,1.30697,1.31384,1.30438,1.30991
2013-04-11 21:00:00+00:00,1.30992,1.31268,1.30366,1.3112
2013-04-12 21:00:00+00:00,1.3112,1.3112,1.3112,1.3112
2013-04-14 21:00:00+00:00,1.31155,1.31155,1.3022,1.30362
2013-04-15 21:00:00+00:00,1.30364,1.32016,1.30285,1.31771
2013-04-16 21:00:00+00:00,1.3177,1.31998,1.30012,1.30318
2013-04-17 21:00:00+00:00,1.30318,1.30964,1.30212,1.3051
2013-04-18 21:00:00+00:00,1.3051,1.3129,1.3046,1.3052
2013-04-21 21:00:00+00:00,1.30762,1.30843,1.30152,1.30666
2013-04-22 21:00:00+00:00,1.30663,1.30843,1.2973,1.29959
2013-04-23 21:00:00+00:00,1.29954,1.3034,1.29543,1.30156
2013-04-24 21:00:00+00:00,1.30156,1.30935,1.29888,1.30115
2013-04-25 21:00:00+00:00,1.30116,1.30478,1.29907,1.30304
2013-04-28 21:00:00+00:00,1.3049,1.31168,1.30318,1.30986
2013-04-29 21:00:00+00:00,1.30986,1.31861,1.30545,1.31673
2013-04-30 21:00:00+00:00,1.31676,1.32428,1.31606,1.31796
2013-05-01 21:00:00+00:00,1.31796,1.32184,1.30372,1.30651
2013-05-02 21:00:00+00:00,1.30652,1.31594,1.3033,1.31146
2013-05-05 21:00:00+00:00,1.3123,1.31411,1.30538,1.30764
2013-05-06 21:00:00+00:00,1.30762,1.31318,1.3068,1.30794
2013-05-07 21:00:00+00:00,1.30794,1.31942,1.30716,1.31528
2013-05-08 21:00:00+00:00,1.31528,1.31772,1.30102,1.3043
2013-05-09 21:00:00+00:00,1.3043,1.3051,1.29355,1.29901
2013-05-12 21:00:00+00:00,1.29702,1.29998,1.29415,1.2975
2013-05-13 21:00:00+00:00,1.2975,1.30293,1.29142,1.29202
2013-05-14 21:00:00+00:00,1.29203,1.29427,1.28432,1.28864
2013-05-15 21:00:00+00:00,1.28865,1.29298,1.28464,1.28822
2013-05-16 21:00:00+00:00,1.28823,1.28899,1.27964,1.28388
2013-05-19 21:00:00+00:00,1.28426,1.2901,1.28194,1.28826
2013-05-20 21:00:00+00:00,1.28828,1.29337,1.2841,1.29066
2013-05-21 21:00:00+00:00,1.29066,1.29982,1.28336,1.28584
2013-05-22 21:00:00+00:00,1.28583,1.2957,1.28215,1.29336
2013-05-23 21:00:00+00:00,1.29334,1.29936,1.29045,1.2932
2013-05-26 21:00:00+00:00,1.29345,1.29486,1.29153,1.29304
2013-05-27 21:00:00+00:00,1.29305,1.29497,1.28496,1.28556
2013-05-28 21:00:00+00:00,1.28554,1.29776,1.28379,1.29409
2013-05-29 21:00:00+00:00,1.29408,1.30614,1.29337,1.30496
2013-05-30 21:00:00+00:00,1.30496,1.30595,1.29442,1.29974
2013-06-02 21:00:00+00:00,1.29939,1.3108,1.29554,1.30764
2013-06-03 21:00:00+00:00,1.3076,1.31016,1.30422,1.30807
2013-06-04 21:00:00+00:00,1.30808,1.31164,1.3053,1.3093
2013-06-05 21:00:00+00:00,1.3093,1.33064,1.3075,1.32458
2013-06-06 21:00:00+00:00,1.32457,1.32856,1.31917,1.32184
2013-06-09 21:00:00+00:00,1.3192,1.32693,1.31777,1.32572
2013-06-10 21:00:00+00:00,1.32574,1.33176,1.32318,1.33134
2013-06-11 21:00:00+00:00,1.33134,1.33596,1.32656,1.33374
2013-06-12 21:00:00+00:00,1.33374,1.33902,1.32786,1.33752
2013-06-13 21:00:00+00:00,1.33749,1.33754,1.32946,1.3346
2013-06-16 21:00:00+00:00,1.33482,1.33818,1.33186,1.33664
2013-06-17 21:00:00+00:00,1.33666,1.34161,1.33258,1.3393
2013-06-18 21:00:00+00:00,1.3393,1.34174,1.32622,1.32946
2013-06-19 21:00:00+00:00,1.32946,1.33016,1.31613,1.322
2013-06-20 21:00:00+00:00,1.322,1.32544,1.30987,1.31216
2013-06-23 21:00:00+00:00,1.30922,1.31441,1.3059,1.31198
2013-06-24 21:00:00+00:00,1.31198,1.31508,1.3065,1.30782
2013-06-25 21:00:00+00:00,1.30776,1.30872,1.29848,1.30118
2013-06-26 21:00:00+00:00,1.30117,1.30572,1.30002,1.30382
2013-06-27 21:00:00+00:00,1.30384,1.31034,1.29914,1.30101
2013-06-30 21:00:00+00:00,1.30162,1.30668,1.30058,1.30638
2013-07-01 21:00:00+00:00,1.30638,1.30782,1.29636,1.29788
2013-07-02 21:00:00+00:00,1.29788,1.30328,1.29234,1.30094
2013-07-03 21:00:00+00:00,1.30094,1.30235,1.28832,1.29136
2013-07-04 21:00:00+00:00,1.29136,1.2917,1.28062,1.283
2013-07-07 21:00:00+00:00,1.28116,1.28821,1.28114,1.2871
2013-07-08 21:00:00+00:00,1.2871,1.28983,1.27552,1.27812
2013-07-09 21:00:00+00:00,1.2781,1.29867,1.27651,1.29772
2013-07-10 21:00:00+00:00,1.29772,1.32074,1.29623,1.30969
2013-07-11 21:00:00+00:00,1.30973,1.31004,1.29993,1.30676
2013-07-14 21:00:00+00:00,1.3078,1.308,1.29934,1.30623
2013-07-15 21:00:00+00:00,1.30622,1.31746,1.30508,1.31623
2013-07-16 21:00:00+00:00,1.31626,1.31786,1.30832,1.31248
2013-07-17 21:00:00+00:00,1.31248,1.3128,1.30663,1.3109
2013-07-18 21:00:00+00:00,1.3109,1.31548,1.30894,1.31426
2013-07-21 21:00:00+00:00,1.31388,1.32184,1.31364,1.31854
2013-07-22 21:00:00+00:00,1.31854,1.32388,1.31638,1.32228
2013-07-23 21:00:00+00:00,1.32224,1.32564,1.31768,1.32006
2013-07-24 21:00:00+00:00,1.32005,1.3296,1.31661,1.32772
2013-07-25 21:00:00+00:00,1.32771,1.3297,1.32527,1.32792
2013-07-28 21:00:00+00:00,1.32859,1.32954,1.32392,1.32622
2013-07-29 21:00:00+00:00,1.3262,1.33022,1.32344,1.32623
2013-07-30 21:00:00+00:00,1.32622,1.33452,1.32089,1.33025
2013-07-31 21:00:00+00:00,1.33024,1.3311,1.31938,1.32067
2013-08-01 21:00:00+00:00,1.32068,1.32942,1.31891,1.3281
2013-08-04 21:00:00+00:00,1.32832,1.33004,1.32328,1.32583
2013-08-05 21:00:00+00:00,1.32582,1.3323,1.32462,1.33046
2013-08-06 21:00:00+00:00,1.33046,1.33455,1.32658,1.33366
2013-08-07 21:00:00+00:00,1.33366,1.34004,1.33282,1.33811
2013-08-08 21:00:00+00:00,1.33812,1.33904,1.33326,1.33416
2013-08-11 21:00:00+00:00,1.33212,1.33444,1.32774,1.33004
2013-08-12 21:00:00+00:00,1.33004,1.33174,1.32336,1.3263
2013-08-13 21:00:00+00:00,1.3263,1.32808,1.32392,1.32552
2013-08-14 21:00:00+00:00,1.32552,1.33634,1.32054,1.33472
2013-08-15 21:00:00+00:00,1.33472,1.338,1.33112,1.33278
2013-08-18 21:00:00+00:00,1.33353,1.33747,1.33152,1.33348
2013-08-19 21:00:00+00:00,1.33348,1.3452,1.33236,1.34172
2013-08-20 21:00:00+00:00,1.34164,1.34271,1.33353,1.33552
2013-08-21 21:00:00+00:00,1.33548,1.33734,1.32984,1.33561
2013-08-22 21:00:00+00:00,1.3356,1.34098,1.33334,1.33822
2013-08-25 21:00:00+00:00,1.33854,1.33944,1.33568,1.3368
2013-08-26 21:00:00+00:00,1.33679,1.33988,1.33225,1.33929
2013-08-27 21:00:00+00:00,1.33929,1.33977,1.33052,1.33394
2013-08-28 21:00:00+00:00,1.33395,1.33432,1.32196,1.3241
2013-08-29 21:00:00+00:00,1.3241,1.32548,1.31732,1.32212
2013-09-01 21:00:00+00:00,1.32143,1.32274,1.31836,1.3192
2013-09-02 21:00:00+00:00,1.3192,1.31972,1.31388,1.31701
2013-09-03 21:00:00+00:00,1.317,1.32178,1.3157,1.3207
2013-09-04 21:00:00+00:00,1.3207,1.32234,1.31104,1.31202
2013-09-05 21:00:00+00:00,1.31202,1.31895,1.3105,1.31804
2013-09-08 21:00:00+00:00,1.31631,1.32808,1.31618,1.32548
2013-09-09 21:00:00+00:00,1.32548,1.32758,1.32305,1.32678
2013-09-10 21:00:00+00:00,1.32678,1.33246,1.3244,1.3311
2013-09-11 21:00:00+00:00,1.3311,1.3325,1.32566,1.32992
2013-09-12 21:00:00+00:00,1.3299,1.33217,1.32541,1.32958
2013-09-15 21:00:00+00:00,1.33553,1.33858,1.33302,1.3334
2013-09-16 21:00:00+00:00,1.33342,1.33695,1.33252,1.33587
2013-09-17 21:00:00+00:00,1.33588,1.35423,1.33384,1.35214
2013-09-18 21:00:00+00:00,1.35213,1.35688,1.35012,1.35294
2013-09-19 21:00:00+00:00,1.35294,1.35487,1.34981,1.35251
2013-09-22 21:00:00+00:00,1.3549,1.35513,1.34797,1.3493
2013-09-23 21:00:00+00:00,1.3493,1.35188,1.34646,1.34734
2013-09-24 21:00:00+00:00,1.34734,1.35374,1.34619,1.35258
2013-09-25 21:00:00+00:00,1.35259,1.35312,1.34722,1.34884
2013-09-26 21:00:00+00:00,1.34886,1.35646,1.34742,1.35222
2013-09-29 21:00:00+00:00,1.34934,1.35564,1.34778,1.35262
2013-09-30 21:00:00+00:00,1.35261,1.35882,1.3517,1.35262
2013-10-01 21:00:00+00:00,1.35262,1.36072,1.35048,1.35785
2013-10-02 21:00:00+00:00,1.35786,1.36464,1.35776,1.36184
2013-10-03 21:00:00+00:00,1.36183,1.36318,1.35384,1.35574
2013-10-06 21:00:00+00:00,1.35646,1.3591,1.35428,1.35808
2013-10-07 21:00:00+00:00,1.35808,1.36072,1.35574,1.3573
2013-10-08 21:00:00+00:00,1.35728,1.36048,1.34856,1.3524
2013-10-09 21:00:00+00:00,1.35238,1.35482,1.34878,1.35194
2013-10-10 21:00:00+00:00,1.35195,1.35818,1.3518,1.35424
2013-10-13 21:00:00+00:00,1.35605,1.35981,1.35454,1.3561
2013-10-14 21:00:00+00:00,1.35608,1.35712,1.34794,1.35236
2013-10-15 21:00:00+00:00,1.35238,1.35675,1.34726,1.35348
2013-10-16 21:00:00+00:00,1.35344,1.3682,1.35158,1.36756
2013-10-17 21:00:00+00:00,1.36755,1.37044,1.36594,1.3686
2013-10-20 21:00:00+00:00,1.36834,1.36888,1.3651,1.36803
2013-10-21 21:00:00+00:00,1.36803,1.37921,1.36622,1.37811
2013-10-22 21:00:00+00:00,1.37812,1.37932,1.37416,1.37756
2013-10-23 21:00:00+00:00,1.37754,1.38256,1.37646,1.3801
2013-10-24 21:00:00+00:00,1.3801,1.38327,1.37746,1.38032
2013-10-27 21:00:00+00:00,1.38077,1.38178,1.3775,1.37848
2013-10-28 21:00:00+00:00,1.37852,1.38133,1.37364,1.37456
2013-10-29 21:00:00+00:00,1.37457,1.37857,1.36958,1.37356
2013-10-30 21:00:00+00:00,1.37356,1.3739,1.35753,1.35836
2013-10-31 21:00:00+00:00,1.35836,1.35896,1.348,1.34868
2013-11-03 22:00:00+00:00,1.34868,1.35246,1.34416,1.3514
2013-11-04 22:00:00+00:00,1.3514,1.35225,1.3449,1.34746
2013-11-05 22:00:00+00:00,1.34746,1.35477,1.34676,1.3513
2013-11-06 22:00:00+00:00,1.3513,1.3529,1.32948,1.34195
2013-11-07 22:00:00+00:00,1.34195,1.34382,1.33178,1.33693
2013-11-10 22:00:00+00:00,1.33587,1.34164,1.3345,1.34067
2013-11-11 22:00:00+00:00,1.34066,1.34566,1.33592,1.34352
2013-11-12 22:00:00+00:00,1.3435,1.3496,1.33902,1.3487
2013-11-13 22:00:00+00:00,1.3487,1.34974,1.34185,1.34606
2013-11-14 22:00:00+00:00,1.3461,1.3506,1.34324,1.34961
2013-11-17 22:00:00+00:00,1.34968,1.35422,1.34746,1.35054
2013-11-18 22:00:00+00:00,1.35056,1.35476,1.34878,1.35386
2013-11-19 22:00:00+00:00,1.35385,1.35798,1.34152,1.34382
2013-11-20 22:00:00+00:00,1.3438,1.34866,1.33992,1.34818
2013-11-21 22:00:00+00:00,1.34816,1.3558,1.34622,1.3558
2013-11-24 22:00:00+00:00,1.35493,1.35602,1.34902,1.35164
2013-11-25 22:00:00+00:00,1.35165,1.3575,1.35153,1.35726
2013-11-26 22:00:00+00:00,1.35724,1.3613,1.3558,1.35796
2013-11-27 22:00:00+00:00,1.35797,1.36191,1.3564,1.36054
2013-11-28 22:00:00+00:00,1.36054,1.36218,1.35802,1.35912
2013-12-01 22:00:00+00:00,1.35892,1.3616,1.3526,1.3542
2013-12-02 22:00:00+00:00,1.35422,1.36139,1.35244,1.35877
2013-12-03 22:00:00+00:00,1.35874,1.36058,1.35282,1.3593
2013-12-04 22:00:00+00:00,1.35928,1.36772,1.35432,1.36672
2013-12-05 22:00:00+00:00,1.3667,1.37066,1.36184,1.37062
2013-12-08 22:00:00+00:00,1.37144,1.37464,1.36944,1.37386
2013-12-09 22:00:00+00:00,1.37384,1.37951,1.3734,1.37607
2013-12-10 22:00:00+00:00,1.37604,1.38108,1.37405,1.3786
2013-12-11 22:00:00+00:00,1.37858,1.38034,1.37374,1.3753
2013-12-12 22:00:00+00:00,1.3753,1.37692,1.37094,1.37432
2013-12-15 22:00:00+00:00,1.37301,1.37988,1.37284,1.37608
2013-12-16 22:00:00+00:00,1.37606,1.37823,1.37232,1.37682
2013-12-17 22:00:00+00:00,1.37682,1.38118,1.36746,1.3685
2013-12-18 22:00:00+00:00,1.3685,1.36939,1.36496,1.36612
2013-12-19 22:00:00+00:00,1.36613,1.37094,1.3625,1.36738
2013-12-22 22:00:00+00:00,1.36738,1.3717,1.36674,1.36962
2013-12-23 22:00:00+00:00,1.36964,1.37149,1.36551,1.36818
2013-12-25 22:00:00+00:00,1.3681,1.37026,1.36631,1.36911
2013-12-26 22:00:00+00:00,1.36911,1.38943,1.36878,1.37497
2013-12-29 22:00:00+00:00,1.37586,1.38192,1.37286,1.3802
2013-12-30 22:00:00+00:00,1.38016,1.38128,1.37598,1.37879
