timestamp,open,high,low,close
2019-04-09 21:00:00+00:00,1.12628,1.12874,1.12297,1.12736
2019-04-10 21:00:00+00:00,1.12736,1.12875,1.125,1.12541
2019-04-11 21:00:00+00:00,1.12536,1.13239,1.12536,1.12987
2019-04-14 21:00:00+00:00,1.13046,1.1321,1.12976,1.13045
2019-04-15 21:00:00+00:00,1.13042,1.13139,1.12796,1.12806
2019-04-16 21:00:00+00:00,1.12828,1.13238,1.12789,1.12979
2019-04-17 21:00:00+00:00,1.12962,1.13041,1.12263,1.12306
2019-04-18 21:00:00+00:00,1.12306,1.12478,1.12289,1.12453
2019-04-21 21:00:00+00:00,1.12447,1.1262,1.12359,1.12572
2019-04-22 21:00:00+00:00,1.12572,1.12612,1.11922,1.12274
2019-04-23 21:00:00+00:00,1.12268,1.12268,1.11406,1.11541
2019-04-24 21:00:00+00:00,1.11541,1.11625,1.11183,1.1132
2019-04-25 21:00:00+00:00,1.1132,1.1174,1.11114,1.11472
2019-04-28 21:00:00+00:00,1.11465,1.11868,1.11452,1.11854
2019-04-29 21:00:00+00:00,1.11854,1.12294,1.11758,1.12153
2019-04-30 21:00:00+00:00,1.1215,1.12648,1.11873,1.11954
2019-05-01 21:00:00+00:00,1.11964,1.12191,1.11708,1.1172
2019-05-02 21:00:00+00:00,1.11724,1.12048,1.11352,1.12012
2019-05-05 21:00:00+00:00,1.11735,1.12092,1.11698,1.11994
2019-05-06 21:00:00+00:00,1.12006,1.1218,1.11666,1.11918
2019-05-07 21:00:00+00:00,1.11912,1.12138,1.11828,1.11918
2019-05-08 21:00:00+00:00,1.11914,1.1251,1.11735,1.1214
2019-05-09 21:00:00+00:00,1.12168,1.12536,1.12141,1.12336
2019-05-12 21:00:00+00:00,1.12348,1.12636,1.12222,1.12224
2019-05-13 21:00:00+00:00,1.12228,1.1244,1.12012,1.1204
2019-05-14 21:00:00+00:00,1.1204,1.12246,1.1178,1.12015
2019-05-15 21:00:00+00:00,1.12015,1.1224,1.11662,1.11736
2019-05-16 21:00:00+00:00,1.11747,1.11844,1.11553,1.11574
2019-05-19 21:00:00+00:00,1.1161,1.11749,1.11507,1.11658
2019-05-20 21:00:00+00:00,1.11664,1.1188,1.1142,1.11614
2019-05-21 21:00:00+00:00,1.11602,1.11803,1.11488,1.11506
2019-05-22 21:00:00+00:00,1.11508,1.11876,1.11071,1.11819
2019-05-23 21:00:00+00:00,1.11812,1.12122,1.11737,1.12038
2019-05-26 21:00:00+00:00,1.12099,1.12152,1.1187,1.1193
2019-05-27 21:00:00+00:00,1.11936,1.11984,1.11594,1.11602
2019-05-28 21:00:00+00:00,1.11608,1.11726,1.11244,1.11308
2019-05-29 21:00:00+00:00,1.11322,1.11434,1.1116,1.11292
2019-05-30 21:00:00+00:00,1.11292,1.11798,1.11252,1.11688
2019-06-02 21:00:00+00:00,1.11664,1.1262,1.11603,1.12416
2019-06-03 21:00:00+00:00,1.12416,1.12774,1.12265,1.1252
2019-06-04 21:00:00+00:00,1.12514,1.13067,1.12198,1.1221
2019-06-05 21:00:00+00:00,1.1222,1.1309,1.12017,1.12756
2019-06-06 21:00:00+00:00,1.1278,1.13478,1.12514,1.13336
2019-06-09 21:00:00+00:00,1.13213,1.13311,1.12901,1.13115
2019-06-10 21:00:00+00:00,1.13119,1.13376,1.13013,1.1326
2019-06-11 21:00:00+00:00,1.13269,1.13434,1.12826,1.12874
2019-06-12 21:00:00+00:00,1.12877,1.13036,1.12686,1.12765
2019-06-13 21:00:00+00:00,1.12768,1.12892,1.12025,1.12096
2019-06-16 21:00:00+00:00,1.12108,1.12471,1.12038,1.12181
2019-06-17 21:00:00+00:00,1.12186,1.12428,1.11814,1.11941
2019-06-18 21:00:00+00:00,1.11936,1.12542,1.11872,1.12262
2019-06-19 21:00:00+00:00,1.12264,1.13175,1.12264,1.12916
2019-06-20 21:00:00+00:00,1.12931,1.1378,1.12831,1.13688
2019-06-23 21:00:00+00:00,1.13719,1.14041,1.1367,1.13988
2019-06-24 21:00:00+00:00,1.13985,1.14122,1.13442,1.13668
2019-06-25 21:00:00+00:00,1.13672,1.13914,1.13476,1.13695
2019-06-26 21:00:00+00:00,1.13692,1.13816,1.13479,1.13694
2019-06-27 21:00:00+00:00,1.13688,1.13937,1.13506,1.13721
2019-06-30 21:00:00+00:00,1.13614,1.13712,1.12812,1.12857
2019-07-01 21:00:00+00:00,1.12857,1.13215,1.12753,1.12862
2019-07-02 21:00:00+00:00,1.12862,1.13123,1.12688,1.12774
2019-07-03 21:00:00+00:00,1.1278,1.12952,1.12733,1.12846
2019-07-04 21:00:00+00:00,1.12841,1.12878,1.12074,1.12255
2019-07-07 21:00:00+00:00,1.12248,1.12346,1.12071,1.12144
2019-07-08 21:00:00+00:00,1.12144,1.12188,1.11934,1.12078
2019-07-09 21:00:00+00:00,1.12075,1.12643,1.12019,1.12505
2019-07-10 21:00:00+00:00,1.12516,1.12858,1.12454,1.12542
2019-07-11 21:00:00+00:00,1.12542,1.1275,1.12382,1.12706
2019-07-14 21:00:00+00:00,1.12705,1.12839,1.12532,1.12578
2019-07-15 21:00:00+00:00,1.12578,1.12635,1.1202,1.121
2019-07-16 21:00:00+00:00,1.12105,1.12338,1.11998,1.12244
2019-07-17 21:00:00+00:00,1.12244,1.12805,1.12052,1.12772
2019-07-18 21:00:00+00:00,1.12768,1.1282,1.12035,1.12208
2019-07-21 21:00:00+00:00,1.12175,1.12254,1.12062,1.12088
2019-07-22 21:00:00+00:00,1.12094,1.12097,1.1146,1.11516
2019-07-23 21:00:00+00:00,1.11519,1.11558,1.1127,1.11398
2019-07-24 21:00:00+00:00,1.11409,1.11878,1.11014,1.11474
2019-07-25 21:00:00+00:00,1.11463,1.11511,1.1112,1.1128
2019-07-28 21:00:00+00:00,1.11252,1.1151,1.1113,1.11452
2019-07-29 21:00:00+00:00,1.11449,1.11613,1.11321,1.11558
2019-07-30 21:00:00+00:00,1.11552,1.11622,1.10602,1.10766
2019-07-31 21:00:00+00:00,1.10764,1.1096,1.10269,1.1085
2019-08-01 21:00:00+00:00,1.10831,1.11164,1.10699,1.11084
2019-08-04 21:00:00+00:00,1.11045,1.12132,1.11045,1.12031
2019-08-05 21:00:00+00:00,1.12048,1.12496,1.11676,1.12024
2019-08-06 21:00:00+00:00,1.12004,1.12419,1.11794,1.1199
2019-08-07 21:00:00+00:00,1.11985,1.12317,1.11772,1.11796
2019-08-08 21:00:00+00:00,1.11837,1.12231,1.11801,1.12002
2019-08-11 21:00:00+00:00,1.1198,1.12308,1.1162,1.12138
2019-08-12 21:00:00+00:00,1.1213,1.12286,1.117,1.11718
2019-08-13 21:00:00+00:00,1.11712,1.11909,1.11306,1.11387
2019-08-14 21:00:00+00:00,1.11391,1.11585,1.10914,1.11093
2019-08-15 21:00:00+00:00,1.11054,1.11124,1.10664,1.10904
2019-08-18 21:00:00+00:00,1.10942,1.11138,1.10763,1.10781
2019-08-19 21:00:00+00:00,1.10784,1.11067,1.10656,1.11008
2019-08-20 21:00:00+00:00,1.10998,1.11072,1.10809,1.10846
2019-08-21 21:00:00+00:00,1.10858,1.11132,1.10636,1.10796
2019-08-22 21:00:00+00:00,1.10816,1.11532,1.10518,1.11429
2019-08-25 21:00:00+00:00,1.11522,1.11642,1.10942,1.10991
2019-08-26 21:00:00+00:00,1.11026,1.11161,1.10858,1.10901
2019-08-27 21:00:00+00:00,1.10909,1.10981,1.10732,1.10776
2019-08-28 21:00:00+00:00,1.10782,1.10926,1.1042,1.10566
2019-08-29 21:00:00+00:00,1.10569,1.10605,1.09632,1.09905
2019-09-01 21:00:00+00:00,1.09899,1.09968,1.0958,1.09698
2019-09-02 21:00:00+00:00,1.09698,1.0979,1.0926,1.0974
2019-09-03 21:00:00+00:00,1.09729,1.10384,1.09688,1.10346
2019-09-04 21:00:00+00:00,1.10352,1.10849,1.10167,1.10344
2019-09-05 21:00:00+00:00,1.10348,1.10574,1.10204,1.10278
2019-09-08 21:00:00+00:00,1.10256,1.10682,1.10156,1.10472
2019-09-09 21:00:00+00:00,1.10472,1.10595,1.10306,1.10432
2019-09-10 21:00:00+00:00,1.10445,1.10557,1.09852,1.10109
2019-09-11 21:00:00+00:00,1.10096,1.10873,1.09268,1.10639
2019-09-12 21:00:00+00:00,1.10663,1.11096,1.10556,1.10743
2019-09-15 21:00:00+00:00,1.10748,1.10864,1.09935,1.10023
2019-09-16 21:00:00+00:00,1.10006,1.10746,1.09904,1.10725
2019-09-17 21:00:00+00:00,1.10717,1.10758,1.10138,1.10298
2019-09-18 21:00:00+00:00,1.1029,1.10735,1.10229,1.10408
2019-09-19 21:00:00+00:00,1.10413,1.10677,1.09964,1.10182
2019-09-22 21:00:00+00:00,1.10163,1.10255,1.09662,1.09932
2019-09-23 21:00:00+00:00,1.09937,1.10242,1.09838,1.102
2019-09-24 21:00:00+00:00,1.10205,1.10221,1.09374,1.09438
2019-09-25 21:00:00+00:00,1.0943,1.09674,1.09088,1.09204
2019-09-26 21:00:00+00:00,1.09194,1.09588,1.09047,1.09404
2019-09-29 21:00:00+00:00,1.0942,1.0948,1.08846,1.08986
2019-09-30 21:00:00+00:00,1.09002,1.0943,1.08792,1.09323
2019-10-01 21:00:00+00:00,1.09336,1.09637,1.09041,1.09592
2019-10-02 21:00:00+00:00,1.09602,1.09994,1.0941,1.09634
2019-10-03 21:00:00+00:00,1.0965,1.09981,1.09572,1.09782
2019-10-06 21:00:00+00:00,1.09823,1.10006,1.0962,1.09706
2019-10-07 21:00:00+00:00,1.09706,1.09962,1.0941,1.0956
2019-10-08 21:00:00+00:00,1.0956,1.09904,1.09529,1.09706
2019-10-09 21:00:00+00:00,1.09717,1.1034,1.09712,1.10055
2019-10-10 21:00:00+00:00,1.10055,1.10628,1.10008,1.10384
2019-10-11 21:00:00+00:00,1.10388,1.10388,1.10388,1.10388
2019-10-13 21:00:00+00:00,1.1033,1.10428,1.10127,1.10271
2019-10-14 21:00:00+00:00,1.10278,1.10462,1.09914,1.10324
2019-10-15 21:00:00+00:00,1.10321,1.10857,1.10224,1.10716
2019-10-16 21:00:00+00:00,1.10716,1.11399,1.10652,1.11249
2019-10-17 21:00:00+00:00,1.11244,1.11724,1.11148,1.11708
2019-10-20 21:00:00+00:00,1.11617,1.11795,1.11386,1.11497
2019-10-21 21:00:00+00:00,1.11494,1.11569,1.11178,1.11252
2019-10-22 21:00:00+00:00,1.11252,1.11404,1.11062,1.11306
2019-10-23 21:00:00+00:00,1.11306,1.11628,1.10931,1.11046
2019-10-24 21:00:00+00:00,1.11052,1.11231,1.1073,1.10798
2019-10-27 21:00:00+00:00,1.10804,1.11066,1.10762,1.10997
2019-10-28 21:00:00+00:00,1.10994,1.11186,1.10736,1.1111
2019-10-29 21:00:00+00:00,1.11117,1.11518,1.108,1.11504
2019-10-30 21:00:00+00:00,1.11504,1.11756,1.11316,1.11509
2019-10-31 21:00:00+00:00,1.11514,1.11718,1.11282,1.11654
2019-11-03 22:00:00+00:00,1.11692,1.11755,1.11248,1.11282
2019-11-04 22:00:00+00:00,1.11282,1.11404,1.10636,1.10738
2019-11-05 22:00:00+00:00,1.10744,1.10929,1.10651,1.10664
2019-11-06 22:00:00+00:00,1.10664,1.10917,1.1036,1.10498
2019-11-07 22:00:00+00:00,1.10494,1.10555,1.10166,1.10192
2019-11-10 22:00:00+00:00,1.10246,1.10431,1.10165,1.10334
2019-11-11 22:00:00+00:00,1.10334,1.10386,1.10025,1.10088
2019-11-12 22:00:00+00:00,1.1009,1.10204,1.09954,1.10067
2019-11-13 22:00:00+00:00,1.10054,1.10277,1.0989,1.1021
2019-11-14 22:00:00+00:00,1.10212,1.1057,1.10146,1.10514
2019-11-17 22:00:00+00:00,1.10517,1.109,1.10502,1.10733
2019-11-18 22:00:00+00:00,1.10718,1.1084,1.10627,1.10782
2019-11-19 22:00:00+00:00,1.10776,1.10814,1.1053,1.10724
2019-11-20 22:00:00+00:00,1.10731,1.1097,1.10523,1.10586
2019-11-21 22:00:00+00:00,1.1059,1.10877,1.10144,1.102
2019-11-24 22:00:00+00:00,1.10185,1.10322,1.10036,1.10117
2019-11-25 22:00:00+00:00,1.10137,1.10256,1.10071,1.10218
2019-11-26 22:00:00+00:00,1.10214,1.10246,1.09924,1.0999
2019-11-27 22:00:00+00:00,1.10044,1.1018,1.1,1.1009
2019-11-28 22:00:00+00:00,1.10101,1.10284,1.09812,1.10188
2019-12-01 22:00:00+00:00,1.10242,1.10899,1.1003,1.10792
2019-12-02 22:00:00+00:00,1.10792,1.10936,1.1066,1.1082
2019-12-03 22:00:00+00:00,1.1082,1.11164,1.10668,1.10772
2019-12-04 22:00:00+00:00,1.1078,1.11082,1.1078,1.1104
2019-12-05 22:00:00+00:00,1.1104,1.11097,1.10399,1.10601
2019-12-08 22:00:00+00:00,1.10596,1.1078,1.10534,1.10638
2019-12-09 22:00:00+00:00,1.10642,1.10977,1.10628,1.10939
2019-12-10 22:00:00+00:00,1.10926,1.11449,1.10702,1.11298
2019-12-11 22:00:00+00:00,1.11302,1.11544,1.1103,1.11307
2019-12-12 22:00:00+00:00,1.11296,1.11997,1.1112,1.11206
2019-12-15 22:00:00+00:00,1.11289,1.11582,1.11228,1.1144
2019-12-16 22:00:00+00:00,1.11456,1.11748,1.11293,1.115
2019-12-17 22:00:00+00:00,1.115,1.11544,1.11105,1.11138
2019-12-18 22:00:00+00:00,1.11134,1.11443,1.11072,1.11211
2019-12-19 22:00:00+00:00,1.11218,1.11251,1.10662,1.10765
2019-12-22 22:00:00+00:00,1.1081,1.1096,1.107,1.10898
2019-12-23 22:00:00+00:00,1.10898,1.1094,1.10691,1.10883
2019-12-25 22:00:00+00:00,1.109,1.1109,1.10824,1.10966
2019-12-26 22:00:00+00:00,1.10986,1.11884,1.10962,1.11758
2019-12-29 22:00:00+00:00,1.11773,1.12208,1.11718,1.1199
2019-12-30 22:00:00+00:00,1.12012,1.12393,1.1198,1.12121
