timestamp,open,high,low,close
2021-02-25 22:00:00+00:00,1.21788,1.21838,1.20622,1.20734
2021-02-28 22:00:00+00:00,1.20713,1.21012,1.20275,1.20497
2021-03-01 22:00:00+00:00,1.20494,1.20945,1.19918,1.20912
2021-03-02 22:00:00+00:00,1.20916,1.21134,1.20428,1.20636
2021-03-03 22:00:00+00:00,1.20648,1.2067,1.19616,1.19723
2021-03-04 22:00:00+00:00,1.19698,1.19776,1.18934,1.1913
2021-03-07 22:00:00+00:00,1.19188,1.19324,1.18442,1.1846
2021-03-08 22:00:00+00:00,1.18488,1.19158,1.18356,1.19016
2021-03-09 22:00:00+00:00,1.18987,1.19299,1.1869,1.19286
2021-03-10 22:00:00+00:00,1.1928,1.199,1.19158,1.19856
2021-03-11 22:00:00+00:00,1.19818,1.19886,1.19099,1.19525
2021-03-14 21:00:00+00:00,1.19516,1.19674,1.19112,1.19302
2021-03-15 21:00:00+00:00,1.19262,1.19519,1.18822,1.19026
2021-03-16 21:00:00+00:00,1.19009,1.19856,1.18863,1.19794
2021-03-17 21:00:00+00:00,1.19781,1.1989,1.19062,1.1916
2021-03-18 21:00:00+00:00,1.19124,1.19371,1.18739,1.19042
2021-03-21 21:00:00+00:00,1.1874,1.1947,1.18676,1.19326
2021-03-22 21:00:00+00:00,1.19331,1.19409,1.18422,1.18493
2021-03-23 21:00:00+00:00,1.18483,1.18534,1.18097,1.18129
2021-03-24 21:00:00+00:00,1.18133,1.18278,1.17618,1.17644
2021-03-25 21:00:00+00:00,1.1765,1.1805,1.1765,1.17941
2021-03-28 21:00:00+00:00,1.17944,1.17944,1.17606,1.1765
2021-03-29 21:00:00+00:00,1.1764,1.17758,1.17114,1.17158
2021-03-30 21:00:00+00:00,1.17175,1.176,1.17042,1.17308
2021-03-31 21:00:00+00:00,1.17298,1.178,1.17126,1.17774
2021-04-01 21:00:00+00:00,1.1777,1.17868,1.17494,1.17602
2021-04-04 21:00:00+00:00,1.17608,1.18196,1.17376,1.18123
2021-04-05 21:00:00+00:00,1.18123,1.18778,1.1795,1.18765
2021-04-06 21:00:00+00:00,1.18758,1.19149,1.18608,1.18718
2021-04-07 21:00:00+00:00,1.1867,1.19275,1.18608,1.19154
2021-04-08 21:00:00+00:00,1.1915,1.19202,1.18671,1.18998
2021-04-11 21:00:00+00:00,1.18906,1.19192,1.18712,1.19114
2021-04-12 21:00:00+00:00,1.19106,1.1956,1.1878,1.19486
2021-04-13 21:00:00+00:00,1.1948,1.19874,1.19476,1.1979
2021-04-14 21:00:00+00:00,1.19785,1.19934,1.19562,1.19665
2021-04-15 21:00:00+00:00,1.19665,1.1995,1.19506,1.19822
2021-04-18 21:00:00+00:00,1.19734,1.2048,1.19426,1.20369
2021-04-19 21:00:00+00:00,1.20382,1.20799,1.20224,1.20362
2021-04-20 21:00:00+00:00,1.2034,1.20438,1.19985,1.20349
2021-04-21 21:00:00+00:00,1.2033,1.20698,1.19938,1.20148
2021-04-22 21:00:00+00:00,1.20156,1.21002,1.20129,1.20968
2021-04-25 21:00:00+00:00,1.20926,1.2117,1.20612,1.20859
2021-04-26 21:00:00+00:00,1.20865,1.2093,1.20569,1.20916
2021-04-27 21:00:00+00:00,1.20898,1.21348,1.20561,1.21258
2021-04-28 21:00:00+00:00,1.21252,1.215,1.21024,1.21199
2021-04-29 21:00:00+00:00,1.21199,1.21267,1.20168,1.202
2021-05-02 21:00:00+00:00,1.20336,1.20763,1.20132,1.20638
2021-05-03 21:00:00+00:00,1.20648,1.20652,1.1999,1.20133
2021-05-04 21:00:00+00:00,1.20141,1.20266,1.1986,1.20048
2021-05-05 21:00:00+00:00,1.20038,1.20717,1.19932,1.20653
2021-05-06 21:00:00+00:00,1.2061,1.21716,1.2053,1.21632
2021-05-09 21:00:00+00:00,1.2164,1.21789,1.21278,1.21288
2021-05-10 21:00:00+00:00,1.21293,1.21818,1.2123,1.21483
2021-05-11 21:00:00+00:00,1.21486,1.21524,1.20656,1.20726
2021-05-12 21:00:00+00:00,1.20734,1.21062,1.20514,1.2079
2021-05-13 21:00:00+00:00,1.20806,1.21478,1.2071,1.21457
2021-05-16 21:00:00+00:00,1.21474,1.2169,1.21262,1.215
2021-05-17 21:00:00+00:00,1.21528,1.2234,1.21508,1.22225
2021-05-18 21:00:00+00:00,1.22239,1.22454,1.21597,1.21758
2021-05-19 21:00:00+00:00,1.2169,1.22293,1.2169,1.22286
2021-05-20 21:00:00+00:00,1.22282,1.22399,1.21608,1.21817
2021-05-23 21:00:00+00:00,1.21768,1.223,1.21724,1.22166
2021-05-24 21:00:00+00:00,1.22174,1.22664,1.22116,1.22522
2021-05-25 21:00:00+00:00,1.22542,1.2263,1.21819,1.21929
2021-05-26 21:00:00+00:00,1.2192,1.22152,1.21752,1.21941
2021-05-27 21:00:00+00:00,1.2195,1.2205,1.21326,1.21921
2021-05-30 21:00:00+00:00,1.2201,1.22314,1.21834,1.22258
2021-05-31 21:00:00+00:00,1.22258,1.22545,1.22116,1.22138
2021-06-01 21:00:00+00:00,1.22134,1.22266,1.2164,1.22104
2021-06-02 21:00:00+00:00,1.22104,1.22142,1.21182,1.21271
2021-06-03 21:00:00+00:00,1.21273,1.21856,1.2104,1.21668
2021-06-06 21:00:00+00:00,1.21668,1.22018,1.21449,1.21894
2021-06-07 21:00:00+00:00,1.21897,1.21944,1.21642,1.2173
2021-06-08 21:00:00+00:00,1.21728,1.22181,1.21712,1.21795
2021-06-09 21:00:00+00:00,1.21804,1.21949,1.21433,1.2176
2021-06-10 21:00:00+00:00,1.21707,1.2193,1.20926,1.2109
2021-06-13 21:00:00+00:00,1.21088,1.21306,1.20944,1.21202
2021-06-14 21:00:00+00:00,1.21194,1.21474,1.21013,1.2126
2021-06-15 21:00:00+00:00,1.21266,1.21348,1.19946,1.19951
2021-06-16 21:00:00+00:00,1.19955,1.20065,1.18918,1.1907
2021-06-17 21:00:00+00:00,1.19076,1.19251,1.18474,1.18642
2021-06-20 21:00:00+00:00,1.18572,1.19214,1.18477,1.19178
2021-06-21 21:00:00+00:00,1.19187,1.19528,1.18811,1.19412
2021-06-22 21:00:00+00:00,1.19398,1.19702,1.19116,1.19266
2021-06-23 21:00:00+00:00,1.19274,1.19564,1.19176,1.19313
2021-06-24 21:00:00+00:00,1.19311,1.19754,1.19264,1.19361
2021-06-27 21:00:00+00:00,1.19355,1.19447,1.19024,1.19244
2021-06-28 21:00:00+00:00,1.19252,1.19304,1.18778,1.18969
2021-06-29 21:00:00+00:00,1.18974,1.1909,1.18451,1.18566
2021-06-30 21:00:00+00:00,1.1857,1.18842,1.18374,1.18496
2021-07-01 21:00:00+00:00,1.18506,1.18743,1.18075,1.18654
2021-07-04 21:00:00+00:00,1.18665,1.18808,1.18514,1.18637
2021-07-05 21:00:00+00:00,1.18644,1.18954,1.1807,1.18231
2021-07-06 21:00:00+00:00,1.1824,1.18361,1.17815,1.17911
2021-07-07 21:00:00+00:00,1.17908,1.1868,1.17836,1.18461
2021-07-08 21:00:00+00:00,1.18444,1.18812,1.1825,1.1877
2021-07-11 21:00:00+00:00,1.1876,1.18802,1.1836,1.18604
2021-07-12 21:00:00+00:00,1.18602,1.18752,1.17721,1.17764
2021-07-13 21:00:00+00:00,1.17764,1.18388,1.17719,1.18364
2021-07-14 21:00:00+00:00,1.18378,1.18507,1.17962,1.18106
2021-07-15 21:00:00+00:00,1.18106,1.18225,1.17922,1.18052
2021-07-18 21:00:00+00:00,1.181,1.18246,1.17638,1.17986
2021-07-19 21:00:00+00:00,1.17997,1.18026,1.17556,1.17808
2021-07-20 21:00:00+00:00,1.17808,1.18048,1.17518,1.17948
2021-07-21 21:00:00+00:00,1.17932,1.18306,1.17574,1.17713
2021-07-22 21:00:00+00:00,1.17702,1.17866,1.17544,1.17717
2021-07-25 21:00:00+00:00,1.17735,1.18174,1.17635,1.1803
2021-07-26 21:00:00+00:00,1.18034,1.18412,1.17701,1.18161
2021-07-27 21:00:00+00:00,1.18173,1.18499,1.17722,1.18425
2021-07-28 21:00:00+00:00,1.18442,1.18928,1.18406,1.1887
2021-07-29 21:00:00+00:00,1.18885,1.19088,1.18516,1.18671
2021-08-01 21:00:00+00:00,1.1866,1.18971,1.1859,1.1872
2021-08-02 21:00:00+00:00,1.18694,1.18934,1.18536,1.18649
2021-08-03 21:00:00+00:00,1.18641,1.18998,1.18328,1.18368
2021-08-04 21:00:00+00:00,1.1837,1.18574,1.1828,1.18324
2021-08-05 21:00:00+00:00,1.18346,1.18359,1.17544,1.17616
2021-08-08 21:00:00+00:00,1.17643,1.1769,1.17348,1.17358
2021-08-09 21:00:00+00:00,1.17366,1.17428,1.17094,1.17206
2021-08-10 21:00:00+00:00,1.17198,1.1754,1.1706,1.17395
2021-08-11 21:00:00+00:00,1.17392,1.17483,1.17237,1.17297
2021-08-12 21:00:00+00:00,1.17306,1.18049,1.17302,1.17952
2021-08-15 21:00:00+00:00,1.17961,1.18012,1.17674,1.17765
2021-08-16 21:00:00+00:00,1.17786,1.17849,1.1708,1.17084
2021-08-17 21:00:00+00:00,1.17104,1.17428,1.16936,1.17106
2021-08-18 21:00:00+00:00,1.171,1.17165,1.16656,1.16762
2021-08-19 21:00:00+00:00,1.16762,1.17046,1.1664,1.1699
2021-08-22 21:00:00+00:00,1.1697,1.17504,1.1693,1.1746
2021-08-23 21:00:00+00:00,1.17458,1.17652,1.17272,1.17573
2021-08-24 21:00:00+00:00,1.17568,1.17744,1.17262,1.17725
2021-08-25 21:00:00+00:00,1.17728,1.1779,1.1746,1.17522
2021-08-26 21:00:00+00:00,1.17518,1.18025,1.1735,1.17944
2021-08-29 21:00:00+00:00,1.1796,1.18099,1.17828,1.17969
2021-08-30 21:00:00+00:00,1.17972,1.18452,1.17954,1.18088
2021-08-31 21:00:00+00:00,1.18098,1.18573,1.17937,1.184
2021-09-01 21:00:00+00:00,1.18416,1.18761,1.18344,1.1875
2021-09-02 21:00:00+00:00,1.18754,1.19092,1.18658,1.18791
2021-09-05 21:00:00+00:00,1.18802,1.18864,1.1856,1.18709
2021-09-06 21:00:00+00:00,1.18705,1.18853,1.18374,1.18422
2021-09-07 21:00:00+00:00,1.18408,1.18511,1.1802,1.18158
2021-09-08 21:00:00+00:00,1.18166,1.18414,1.18052,1.18238
2021-09-09 21:00:00+00:00,1.18252,1.18512,1.18095,1.18107
2021-09-12 21:00:00+00:00,1.18156,1.18171,1.17701,1.18103
2021-09-13 21:00:00+00:00,1.1811,1.18459,1.18002,1.1804
2021-09-14 21:00:00+00:00,1.1808,1.1832,1.17993,1.18158
2021-09-15 21:00:00+00:00,1.18165,1.18208,1.17505,1.17688
2021-09-16 21:00:00+00:00,1.17678,1.1789,1.17243,1.17243
2021-09-19 21:00:00+00:00,1.17319,1.17365,1.17002,1.17267
2021-09-20 21:00:00+00:00,1.1726,1.17487,1.17148,1.17255
2021-09-21 21:00:00+00:00,1.17256,1.17556,1.16844,1.1688
2021-09-22 21:00:00+00:00,1.1689,1.17503,1.16834,1.17388
2021-09-23 21:00:00+00:00,1.17388,1.17477,1.17008,1.17206
2021-09-26 21:00:00+00:00,1.17281,1.17281,1.16846,1.16953
2021-09-27 21:00:00+00:00,1.16989,1.17033,1.16682,1.16834
2021-09-28 21:00:00+00:00,1.16836,1.16903,1.15894,1.15971
2021-09-29 21:00:00+00:00,1.1598,1.16098,1.15626,1.15776
2021-09-30 21:00:00+00:00,1.158,1.16074,1.1563,1.1593
2021-10-03 21:00:00+00:00,1.1598,1.16402,1.15878,1.16204
2021-10-04 21:00:00+00:00,1.16199,1.16221,1.15806,1.15978
2021-10-05 21:00:00+00:00,1.15988,1.16063,1.15291,1.15567
2021-10-06 21:00:00+00:00,1.15574,1.15724,1.15474,1.15536
2021-10-07 21:00:00+00:00,1.1554,1.15862,1.15414,1.15744
2021-10-10 21:00:00+00:00,1.15715,1.15868,1.15491,1.15532
2021-10-11 21:00:00+00:00,1.15532,1.15703,1.15244,1.15302
2021-10-12 21:00:00+00:00,1.15306,1.15974,1.15285,1.15958
2021-10-13 21:00:00+00:00,1.15943,1.16244,1.1584,1.15971
2021-10-14 21:00:00+00:00,1.15966,1.16188,1.15882,1.1599
2021-10-17 21:00:00+00:00,1.15931,1.16226,1.15718,1.16112
2021-10-18 21:00:00+00:00,1.16102,1.16695,1.16086,1.1633
2021-10-19 21:00:00+00:00,1.16338,1.16587,1.1617,1.1651
2021-10-20 21:00:00+00:00,1.1652,1.16676,1.16196,1.16249
2021-10-21 21:00:00+00:00,1.16226,1.16558,1.16214,1.16459
2021-10-24 21:00:00+00:00,1.16412,1.16654,1.15906,1.16106
2021-10-25 21:00:00+00:00,1.16076,1.16258,1.15849,1.15964
2021-10-26 21:00:00+00:00,1.15925,1.16262,1.15848,1.16033
2021-10-27 21:00:00+00:00,1.16036,1.16923,1.15823,1.1683
2021-10-28 21:00:00+00:00,1.1683,1.16901,1.15352,1.15619
2021-10-31 21:00:00+00:00,1.15596,1.1609,1.15461,1.16062
2021-11-01 21:00:00+00:00,1.16042,1.16136,1.15752,1.15799
2021-11-02 21:00:00+00:00,1.15788,1.16164,1.15624,1.16117
2021-11-03 21:00:00+00:00,1.16122,1.16165,1.15282,1.15546
2021-11-04 21:00:00+00:00,1.15536,1.15736,1.15133,1.1568
2021-11-07 22:00:00+00:00,1.1559,1.1595,1.15505,1.15872
2021-11-08 22:00:00+00:00,1.15872,1.16089,1.15698,1.15944
2021-11-09 22:00:00+00:00,1.15952,1.15956,1.14762,1.14778
2021-11-10 22:00:00+00:00,1.14788,1.14876,1.1443,1.14493
2021-11-11 22:00:00+00:00,1.14524,1.14623,1.1433,1.14433
2021-11-14 22:00:00+00:00,1.14486,1.1464,1.13564,1.13676
2021-11-15 22:00:00+00:00,1.13699,1.13858,1.1309,1.13204
2021-11-16 22:00:00+00:00,1.13222,1.13322,1.12637,1.13189
2021-11-17 22:00:00+00:00,1.132,1.13742,1.13138,1.1373
2021-11-18 22:00:00+00:00,1.13692,1.13733,1.12498,1.12819
2021-11-21 22:00:00+00:00,1.12814,1.12905,1.12308,1.12344
2021-11-22 22:00:00+00:00,1.12374,1.12751,1.1226,1.12492
2021-11-23 22:00:00+00:00,1.12479,1.12554,1.11861,1.12008
2021-11-24 22:00:00+00:00,1.11988,1.12298,1.11988,1.12092
2021-11-25 22:00:00+00:00,1.1208,1.13343,1.12062,1.13102
2021-11-28 22:00:00+00:00,1.13026,1.13163,1.12583,1.12925
2021-11-29 22:00:00+00:00,1.12918,1.1383,1.1235,1.13392
2021-11-30 22:00:00+00:00,1.13398,1.13598,1.13026,1.132
2021-12-01 22:00:00+00:00,1.13188,1.13478,1.12953,1.1301
2021-12-02 22:00:00+00:00,1.1301,1.13338,1.12666,1.13109
2021-12-05 22:00:00+00:00,1.1303,1.13133,1.12664,1.12857
2021-12-06 22:00:00+00:00,1.12859,1.12986,1.12274,1.12686
2021-12-07 22:00:00+00:00,1.12674,1.13548,1.12666,1.13433
2021-12-08 22:00:00+00:00,1.13445,1.13462,1.12784,1.12933
2021-12-09 22:00:00+00:00,1.12914,1.1324,1.12651,1.13178
2021-12-12 22:00:00+00:00,1.13153,1.13194,1.12602,1.12862
2021-12-13 22:00:00+00:00,1.12844,1.13239,1.12537,1.12574
2021-12-14 22:00:00+00:00,1.12588,1.12992,1.12218,1.12948
2021-12-15 22:00:00+00:00,1.12905,1.13604,1.12812,1.13306
2021-12-16 22:00:00+00:00,1.13316,1.1349,1.1235,1.1236
2021-12-19 22:00:00+00:00,1.1238,1.1304,1.12347,1.12766
2021-12-20 22:00:00+00:00,1.12849,1.13026,1.12608,1.12841
2021-12-21 22:00:00+00:00,1.12864,1.13425,1.12644,1.13276
2021-12-22 22:00:00+00:00,1.13265,1.13424,1.12902,1.13275
2021-12-23 22:00:00+00:00,1.13255,1.13436,1.13037,1.13105
2021-12-26 22:00:00+00:00,1.13183,1.13346,1.1303,1.13274
2021-12-27 22:00:00+00:00,1.13296,1.13335,1.12896,1.13084
2021-12-28 22:00:00+00:00,1.13112,1.1369,1.12738,1.13472
2021-12-29 22:00:00+00:00,1.13491,1.136,1.12986,1.13256
2021-12-30 22:00:00+00:00,1.13252,1.13864,1.13034,1.1373
