timestamp,open,high,low,close
2005-04-22 21:00:00+00:00,1.3064,1.3064,1.3064,1.3064
2005-04-23 21:00:00+00:00,1.3067,1.30775,1.30635,1.30645
2005-04-24 21:00:00+00:00,1.30655,1.307,1.29554,1.3007
2005-04-25 21:00:00+00:00,1.3006,1.30144,1.29454,1.2985
2005-04-26 21:00:00+00:00,1.2986,1.2994,1.29054,1.2931
2005-04-27 21:00:00+00:00,1.2931,1.29425,1.2883,1.2893
2005-04-28 21:00:00+00:00,1.2892,1.29798,1.2854,1.2872
2005-04-30 21:00:00+00:00,1.2868,1.2868,1.2853,1.2862
2005-05-01 21:00:00+00:00,1.2862,1.28748,1.28377,1.2864
2005-05-02 21:00:00+00:00,1.2864,1.2916,1.2831,1.2872
2005-05-03 21:00:00+00:00,1.2872,1.2974,1.2868,1.2946
2005-05-04 21:00:00+00:00,1.2947,1.29892,1.2927,1.2957
2005-05-05 21:00:00+00:00,1.2958,1.29638,1.2811,1.2819
2005-05-06 21:00:00+00:00,1.2819,1.2819,1.2819,1.2819
2005-05-07 21:00:00+00:00,1.28165,1.28185,1.28125,1.28175
2005-05-08 21:00:00+00:00,1.28175,1.28468,1.279,1.28418
2005-05-09 21:00:00+00:00,1.28428,1.289,1.28168,1.28802
2005-05-10 21:00:00+00:00,1.28802,1.29122,1.27774,1.2816
2005-05-11 21:00:00+00:00,1.2815,1.2816,1.2685,1.2694
2005-05-12 21:00:00+00:00,1.2694,1.26966,1.261,1.2633
2005-05-13 21:00:00+00:00,1.2633,1.2633,1.2633,1.2633
2005-05-14 21:00:00+00:00,1.2626,1.2632,1.2607,1.2629
2005-05-15 21:00:00+00:00,1.263,1.26514,1.25815,1.26414
2005-05-16 21:00:00+00:00,1.26424,1.26638,1.2596,1.2606
2005-05-17 21:00:00+00:00,1.2606,1.2689,1.25856,1.2678
2005-05-18 21:00:00+00:00,1.2678,1.2691,1.2604,1.2644
2005-05-19 21:00:00+00:00,1.2644,1.26542,1.2536,1.2559
2005-05-20 21:00:00+00:00,1.2557,1.2557,1.2557,1.2557
2005-05-21 21:00:00+00:00,1.2554,1.257,1.2543,1.25515
2005-05-22 21:00:00+00:00,1.25515,1.25978,1.25362,1.25778
2005-05-23 21:00:00+00:00,1.25788,1.26272,1.25568,1.2584
2005-05-24 21:00:00+00:00,1.2584,1.26192,1.25518,1.26008
2005-05-25 21:00:00+00:00,1.26008,1.26136,1.2496,1.2514
2005-05-26 21:00:00+00:00,1.2514,1.2588,1.25072,1.2585
2005-05-27 21:00:00+00:00,1.2584,1.2585,1.2584,1.2585
2005-05-28 21:00:00+00:00,1.2583,1.2583,1.2509,1.2524
2005-05-29 21:00:00+00:00,1.2525,1.2546,1.24658,1.24758
2005-05-30 21:00:00+00:00,1.24758,1.24868,1.22964,1.23034
2005-05-31 21:00:00+00:00,1.23034,1.23408,1.2161,1.218
2005-06-01 21:00:00+00:00,1.218,1.2297,1.2179,1.2266
2005-06-02 21:00:00+00:00,1.2267,1.2341,1.2205,1.2236
2005-06-03 21:00:00+00:00,1.2236,1.2236,1.2236,1.2236
2005-06-04 21:00:00+00:00,1.2231,1.2237,1.2213,1.2225
2005-06-05 21:00:00+00:00,1.2225,1.22928,1.2217,1.22594
2005-06-06 21:00:00+00:00,1.22594,1.23148,1.2239,1.22848
2005-06-07 21:00:00+00:00,1.22858,1.23526,1.22064,1.22332
2005-06-08 21:00:00+00:00,1.22332,1.2256,1.2178,1.223
2005-06-09 21:00:00+00:00,1.2231,1.2248,1.2108,1.2119
2005-06-10 21:00:00+00:00,1.2118,1.21205,1.2118,1.21205
2005-06-11 21:00:00+00:00,1.21255,1.21255,1.2103,1.2111
2005-06-12 21:00:00+00:00,1.2111,1.2121,1.20292,1.21078
2005-06-13 21:00:00+00:00,1.21098,1.21518,1.20228,1.20318
2005-06-14 21:00:00+00:00,1.20338,1.21328,1.20172,1.21148
2005-06-15 21:00:00+00:00,1.21148,1.21692,1.20575,1.21076
2005-06-16 21:00:00+00:00,1.21076,1.2289,1.20916,1.2286
2005-06-17 21:00:00+00:00,1.228,1.2285,1.228,1.228
2005-06-18 21:00:00+00:00,1.2278,1.2285,1.2216,1.2222
2005-06-19 21:00:00+00:00,1.2222,1.22398,1.2126,1.21552
2005-06-20 21:00:00+00:00,1.21532,1.2186,1.2071,1.2182
2005-06-21 21:00:00+00:00,1.2183,1.2205,1.20986,1.2127
2005-06-22 21:00:00+00:00,1.2127,1.2144,1.20188,1.20382
2005-06-23 21:00:00+00:00,1.20382,1.2108,1.1983,1.2091
2005-06-24 21:00:00+00:00,1.209,1.209,1.209,1.209
2005-06-25 21:00:00+00:00,1.2088,1.20965,1.20815,1.20915
2005-06-26 21:00:00+00:00,1.20915,1.21858,1.2091,1.2162
2005-06-27 21:00:00+00:00,1.2162,1.2174,1.2051,1.2053
2005-06-28 21:00:00+00:00,1.2053,1.21118,1.20152,1.20692
2005-06-29 21:00:00+00:00,1.20692,1.21208,1.20438,1.2108
2005-06-30 21:00:00+00:00,1.2108,1.2108,1.1939,1.1958
2005-07-02 21:00:00+00:00,1.1957,1.19665,1.19385,1.19425
2005-07-03 21:00:00+00:00,1.19425,1.19492,1.18888,1.19007
2005-07-04 21:00:00+00:00,1.19017,1.19392,1.18692,1.1912
2005-07-05 21:00:00+00:00,1.1913,1.19538,1.18928,1.19328
2005-07-06 21:00:00+00:00,1.19328,1.20422,1.191,1.19516
2005-07-07 21:00:00+00:00,1.19526,1.19866,1.1874,1.1966
2005-07-09 21:00:00+00:00,1.1968,1.19765,1.19645,1.19705
2005-07-10 21:00:00+00:00,1.19705,1.2086,1.1958,1.20722
2005-07-11 21:00:00+00:00,1.20722,1.2255,1.2054,1.22416
2005-07-12 21:00:00+00:00,1.22416,1.22446,1.20726,1.20938
2005-07-13 21:00:00+00:00,1.20948,1.21242,1.20574,1.20842
2005-07-14 21:00:00+00:00,1.20842,1.21368,1.2023,1.2035
2005-07-15 21:00:00+00:00,1.2035,1.2035,1.2035,1.2035
2005-07-16 21:00:00+00:00,1.2036,1.20425,1.20295,1.20295
2005-07-17 21:00:00+00:00,1.20295,1.20892,1.20215,1.20502
2005-07-18 21:00:00+00:00,1.20522,1.20674,1.19538,1.20338
2005-07-19 21:00:00+00:00,1.20338,1.21865,1.1997,1.21392
2005-07-20 21:00:00+00:00,1.21402,1.2255,1.20989,1.21726
2005-07-21 21:00:00+00:00,1.21726,1.21888,1.20554,1.2065
2005-07-23 21:00:00+00:00,1.2068,1.2068,1.2062,1.2064
2005-07-24 21:00:00+00:00,1.2067,1.20872,1.20275,1.20598
2005-07-25 21:00:00+00:00,1.20598,1.2069,1.19818,1.20142
2005-07-26 21:00:00+00:00,1.20142,1.20838,1.1965,1.20656
2005-07-27 21:00:00+00:00,1.20656,1.21482,1.20368,1.21388
2005-07-28 21:00:00+00:00,1.21378,1.216,1.20762,1.2122
2005-07-30 21:00:00+00:00,1.2124,1.2134,1.2122,1.2123
2005-07-31 21:00:00+00:00,1.2123,1.22496,1.2119,1.21806
2005-08-01 21:00:00+00:00,1.21796,1.22536,1.21736,1.21902
2005-08-02 21:00:00+00:00,1.21912,1.23446,1.215,1.23366
2005-08-03 21:00:00+00:00,1.23366,1.24028,1.23006,1.23842
2005-08-04 21:00:00+00:00,1.23852,1.2397,1.23126,1.2359
2005-08-05 21:00:00+00:00,1.2359,1.2359,1.2359,1.2359
2005-08-06 21:00:00+00:00,1.236,1.23605,1.23455,1.23465
2005-08-07 21:00:00+00:00,1.2347,1.23896,1.2316,1.23528
2005-08-08 21:00:00+00:00,1.23528,1.2415,1.23312,1.2371
2005-08-09 21:00:00+00:00,1.2372,1.24256,1.2337,1.23816
2005-08-10 21:00:00+00:00,1.23816,1.24762,1.23776,1.24712
2005-08-11 21:00:00+00:00,1.24702,1.24866,1.2384,1.2443
2005-08-12 21:00:00+00:00,1.2441,1.2441,1.244,1.244
2005-08-13 21:00:00+00:00,1.24455,1.2462,1.24385,1.246
2005-08-14 21:00:00+00:00,1.2461,1.2463,1.23458,1.23682
2005-08-15 21:00:00+00:00,1.23682,1.23732,1.22962,1.23638
2005-08-16 21:00:00+00:00,1.23638,1.2368,1.22632,1.22722
2005-08-17 21:00:00+00:00,1.22722,1.22948,1.21588,1.2175
2005-08-18 21:00:00+00:00,1.21746,1.21942,1.21258,1.2153
2005-08-19 21:00:00+00:00,1.2153,1.2153,1.2153,1.2153
2005-08-20 21:00:00+00:00,1.2156,1.2178,1.2156,1.2166
2005-08-21 21:00:00+00:00,1.21655,1.22436,1.2157,1.22288
2005-08-22 21:00:00+00:00,1.22288,1.22555,1.2192,1.22356
2005-08-23 21:00:00+00:00,1.22356,1.228,1.21626,1.2273
2005-08-24 21:00:00+00:00,1.2273,1.23268,1.2257,1.2302
2005-08-25 21:00:00+00:00,1.2302,1.23424,1.22728,1.22897
2005-08-26 21:00:00+00:00,1.22927,1.22927,1.22907,1.22907
2005-08-27 21:00:00+00:00,1.22903,1.23018,1.22878,1.22978
2005-08-28 21:00:00+00:00,1.22983,1.2345,1.22166,1.2234
2005-08-29 21:00:00+00:00,1.2234,1.2239,1.21718,1.22208
2005-08-30 21:00:00+00:00,1.22208,1.23572,1.21888,1.23468
2005-08-31 21:00:00+00:00,1.23458,1.25268,1.23276,1.25016
2005-09-01 21:00:00+00:00,1.25036,1.25892,1.24666,1.2531
2005-09-02 21:00:00+00:00,1.2531,1.2531,1.2531,1.2531
2005-09-03 21:00:00+00:00,1.2534,1.25435,1.2533,1.25395
2005-09-04 21:00:00+00:00,1.25395,1.25846,1.25147,1.2543
2005-09-05 21:00:00+00:00,1.2542,1.2545,1.24442,1.2465
2005-09-06 21:00:00+00:00,1.2466,1.25358,1.2408,1.24162
2005-09-07 21:00:00+00:00,1.24162,1.24516,1.2384,1.2397
2005-09-08 21:00:00+00:00,1.2396,1.24594,1.23766,1.2409
2005-09-09 21:00:00+00:00,1.2406,1.2406,1.2405,1.2405
2005-09-10 21:00:00+00:00,1.2416,1.2426,1.24035,1.24075
2005-09-11 21:00:00+00:00,1.24035,1.2416,1.22716,1.2288
2005-09-12 21:00:00+00:00,1.2287,1.2318,1.22465,1.22664
2005-09-13 21:00:00+00:00,1.22674,1.23324,1.2257,1.22846
2005-09-14 21:00:00+00:00,1.22846,1.22896,1.21935,1.2223
2005-09-15 21:00:00+00:00,1.2223,1.23088,1.22016,1.2237
2005-09-16 21:00:00+00:00,1.2237,1.2237,1.2236,1.2236
2005-09-17 21:00:00+00:00,1.2235,1.2236,1.2151,1.2169
2005-09-18 21:00:00+00:00,1.2169,1.2176,1.21002,1.21412
2005-09-19 21:00:00+00:00,1.21402,1.21896,1.21116,1.21156
2005-09-20 21:00:00+00:00,1.21146,1.22392,1.2112,1.22136
2005-09-21 21:00:00+00:00,1.22136,1.2269,1.21328,1.2154
2005-09-22 21:00:00+00:00,1.2154,1.21712,1.2039,1.2039
2005-09-23 21:00:00+00:00,1.2039,1.2039,1.2039,1.2039
2005-09-24 21:00:00+00:00,1.20375,1.20405,1.2024,1.20275
2005-09-25 21:00:00+00:00,1.2026,1.20808,1.201,1.2072
2005-09-26 21:00:00+00:00,1.2072,1.2084,1.19796,1.20126
2005-09-27 21:00:00+00:00,1.20126,1.20556,1.1993,1.2037
2005-09-28 21:00:00+00:00,1.2037,1.20756,1.2007,1.2032
2005-09-29 21:00:00+00:00,1.2032,1.20902,1.19972,1.2027
2005-09-30 21:00:00+00:00,1.2027,1.2027,1.2027,1.2027
2005-10-01 21:00:00+00:00,1.2029,1.2037,1.20225,1.2025
2005-10-02 21:00:00+00:00,1.2025,1.2032,1.1903,1.19188
2005-10-03 21:00:00+00:00,1.19178,1.19476,1.1902,1.19176
2005-10-04 21:00:00+00:00,1.19186,1.19856,1.1915,1.1973
2005-10-05 21:00:00+00:00,1.1972,1.22038,1.1971,1.2179
2005-10-06 21:00:00+00:00,1.2179,1.219,1.20924,1.2128
2005-10-07 21:00:00+00:00,1.2129,1.2129,1.2125,1.2125
2005-10-08 21:00:00+00:00,1.2127,1.2128,1.21035,1.2115
2005-10-09 21:00:00+00:00,1.2115,1.21532,1.20412,1.20668
2005-10-10 21:00:00+00:00,1.20668,1.2072,1.1976,1.19934
2005-10-11 21:00:00+00:00,1.19934,1.20544,1.1954,1.2024
2005-10-12 21:00:00+00:00,1.2024,1.2041,1.19148,1.2026
2005-10-13 21:00:00+00:00,1.2026,1.2108,1.1978,1.2075
2005-10-14 21:00:00+00:00,1.2074,1.2081,1.2074,1.2081
2005-10-15 21:00:00+00:00,1.2084,1.2104,1.20725,1.2082
2005-10-16 21:00:00+00:00,1.2081,1.2121,1.20128,1.2024
2005-10-17 21:00:00+00:00,1.2025,1.2027,1.19162,1.1959
2005-10-18 21:00:00+00:00,1.1958,1.20036,1.18756,1.19916
2005-10-19 21:00:00+00:00,1.19926,1.2024,1.19488,1.2022
2005-10-20 21:00:00+00:00,1.2022,1.20776,1.193,1.1953
2005-10-21 21:00:00+00:00,1.1953,1.1953,1.195,1.195
2005-10-22 21:00:00+00:00,1.1953,1.1953,1.19295,1.19365
2005-10-23 21:00:00+00:00,1.19365,1.2021,1.19235,1.1985
2005-10-24 21:00:00+00:00,1.1985,1.2117,1.19362,1.21062
2005-10-25 21:00:00+00:00,1.21052,1.21364,1.20488,1.20692
2005-10-26 21:00:00+00:00,1.20692,1.21732,1.20442,1.21412
2005-10-27 21:00:00+00:00,1.21412,1.21704,1.20498,1.207
2005-10-28 21:00:00+00:00,1.20689,1.207,1.20689,1.20689
2005-10-29 21:00:00+00:00,1.20539,1.2068,1.20479,1.2061
2005-10-30 22:00:00+00:00,1.2061,1.20892,1.19688,1.19922
2005-10-31 22:00:00+00:00,1.19922,1.20314,1.19736,1.20184
2005-11-01 22:00:00+00:00,1.20184,1.20846,1.19888,1.20738
2005-11-02 22:00:00+00:00,1.20738,1.20822,1.1936,1.1945
2005-11-03 22:00:00+00:00,1.1945,1.19938,1.18035,1.18125
2005-11-04 22:00:00+00:00,1.18115,1.18115,1.18115,1.18115
2005-11-05 22:00:00+00:00,1.18115,1.1827,1.18085,1.1814
2005-11-06 22:00:00+00:00,1.1814,1.19776,1.1777,1.1805
2005-11-07 22:00:00+00:00,1.1805,1.1805,1.171,1.17806
2005-11-08 22:00:00+00:00,1.17806,1.1793,1.17182,1.1765
2005-11-09 22:00:00+00:00,1.1765,1.17977,1.1678,1.1687
2005-11-10 22:00:00+00:00,1.1686,1.1734,1.1671,1.1734
2005-11-11 22:00:00+00:00,1.1734,1.1734,1.1734,1.1734
2005-11-12 22:00:00+00:00,1.1734,1.1734,1.17145,1.17215
2005-11-13 22:00:00+00:00,1.1721,1.1773,1.1661,1.16884
2005-11-14 22:00:00+00:00,1.16884,1.17284,1.16402,1.17188
2005-11-15 22:00:00+00:00,1.17188,1.1737,1.16468,1.16694
2005-11-16 22:00:00+00:00,1.16704,1.1763,1.16432,1.1749
2005-11-17 22:00:00+00:00,1.1749,1.17952,1.16638,1.1774
2005-11-18 22:00:00+00:00,1.1774,1.1774,1.1774,1.1774
2005-11-19 22:00:00+00:00,1.1774,1.1777,1.1769,1.1771
2005-11-20 22:00:00+00:00,1.177,1.18366,1.17192,1.17272
2005-11-21 22:00:00+00:00,1.17272,1.1824,1.16858,1.18138
2005-11-22 22:00:00+00:00,1.18148,1.1866,1.17638,1.1822
2005-11-23 22:00:00+00:00,1.1822,1.1824,1.1772,1.17895
2005-11-24 22:00:00+00:00,1.17885,1.1791,1.1712,1.1724
2005-11-26 22:00:00+00:00,1.1707,1.1727,1.1707,1.1715
2005-11-27 22:00:00+00:00,1.1714,1.1902,1.16812,1.18514
2005-11-28 22:00:00+00:00,1.185,1.1862,1.17396,1.17788
2005-11-29 22:00:00+00:00,1.17788,1.18026,1.17548,1.17878
2005-11-30 22:00:00+00:00,1.17878,1.1806,1.16912,1.1738
2005-12-01 22:00:00+00:00,1.1737,1.17512,1.16608,1.1718
2005-12-02 22:00:00+00:00,1.1718,1.1718,1.1718,1.1718
2005-12-03 22:00:00+00:00,1.1717,1.1724,1.169,1.17
2005-12-04 22:00:00+00:00,1.17,1.18198,1.16892,1.1788
2005-12-05 22:00:00+00:00,1.1788,1.1807,1.17568,1.178
2005-12-06 22:00:00+00:00,1.178,1.1802,1.17042,1.1725
2005-12-07 22:00:00+00:00,1.1724,1.18488,1.1705,1.18166
2005-12-08 22:00:00+00:00,1.18166,1.18372,1.17672,1.1812
2005-12-09 22:00:00+00:00,1.1812,1.1812,1.1812,1.1812
2005-12-10 22:00:00+00:00,1.1815,1.1815,1.1777,1.1783
2005-12-11 22:00:00+00:00,1.1783,1.19824,1.178,1.19528
2005-12-12 22:00:00+00:00,1.19538,1.19875,1.19068,1.19436
2005-12-13 22:00:00+00:00,1.19436,1.20615,1.19306,1.2001
2005-12-14 22:00:00+00:00,1.2,1.20398,1.19362,1.1978
2005-12-15 22:00:00+00:00,1.1978,1.20272,1.19376,1.2013
2005-12-16 22:00:00+00:00,1.2013,1.2013,1.2013,1.2013
2005-12-17 22:00:00+00:00,1.201,1.2029,1.201,1.2024
2005-12-18 22:00:00+00:00,1.2024,1.2039,1.19762,1.2006
2005-12-19 22:00:00+00:00,1.2006,1.2012,1.184,1.186
2005-12-20 22:00:00+00:00,1.1859,1.19112,1.18011,1.1836
2005-12-21 22:00:00+00:00,1.1836,1.18971,1.18104,1.1868
2005-12-22 22:00:00+00:00,1.1868,1.1885,1.1831,1.1868
2005-12-23 22:00:00+00:00,1.1868,1.1868,1.1868,1.1868
2005-12-25 22:00:00+00:00,1.1862,1.1874,1.18335,1.1846
2005-12-26 22:00:00+00:00,1.1846,1.1878,1.1827,1.1827
2005-12-27 22:00:00+00:00,1.1827,1.19321,1.1814,1.18335
2005-12-28 22:00:00+00:00,1.18335,1.1882,1.18203,1.184
2005-12-29 22:00:00+00:00,1.1841,1.18885,1.17785,1.1848
